index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
88000,1,2016-01-01 14:10:00,2016-01-01 14:16:38,1,1.2,-73.9883804321289,40.749000549316406,1,N,-73.97501373291014,40.75847244262695,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
88001,1,2016-01-01 14:10:00,2016-01-01 14:37:51,1,14.7,-74.00408172607422,40.74514770507813,3,N,-74.17726898193358,40.69514465332031,1,58.5,0.0,0.0,15.35,18.0,0.3,92.15,2016-01-01,Manhattan,Not Specified
88002,1,2016-01-01 14:10:00,2016-01-01 14:13:25,1,0.5,-73.98941040039062,40.7269401550293,1,N,-73.98623657226562,40.73268508911133,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85,2016-01-01,Manhattan,Manhattan
88003,1,2016-01-01 14:10:00,2016-01-01 14:28:52,2,12.2,-73.94874572753906,40.78462219238281,1,N,-73.82820129394531,40.71245956420898,1,33.5,0.0,0.5,7.95,5.54,0.3,47.79,2016-01-01,Manhattan,Queens
88004,1,2016-01-01 14:10:01,2016-01-01 14:15:08,1,1.1,-73.98332977294923,40.771160125732415,1,N,-73.9964599609375,40.7625732421875,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
88005,1,2016-01-01 14:10:01,2016-01-01 14:15:02,2,1.2,-73.9886474609375,40.75347137451172,1,N,-73.97765350341797,40.76356887817383,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
88006,1,2016-01-01 14:10:02,2016-01-01 14:18:52,1,0.9,-73.98240661621094,40.76831817626953,1,N,-73.98726654052734,40.756309509277344,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
88007,1,2016-01-01 14:10:02,2016-01-01 14:12:34,1,0.7,-74.0012435913086,40.67617416381836,1,N,-74.01105499267578,40.67898559570313,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Brooklyn,Brooklyn
88008,1,2016-01-01 14:10:02,2016-01-01 14:46:28,1,18.5,-73.7824478149414,40.64467239379883,2,N,-73.98555755615234,40.762561798095696,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,2016-01-01,Queens,Manhattan
88009,1,2016-01-01 14:10:02,2016-01-01 14:24:27,4,3.3,-73.986572265625,40.75983047485352,1,N,-73.99197387695312,40.72924041748047,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
88010,1,2016-01-01 14:10:03,2016-01-01 14:12:28,1,0.7,-73.99752044677734,40.74153137207031,1,N,-73.98974609375,40.74707794189453,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
88011,1,2016-01-01 14:10:03,2016-01-01 14:46:29,4,18.5,-73.7812957763672,40.645015716552734,2,N,-73.98277282714845,40.755767822265625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
88012,1,2016-01-01 14:10:03,2016-01-01 14:21:47,1,2.8,-73.9748764038086,40.75053024291992,1,N,-73.9967269897461,40.71649932861328,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
88013,1,2016-01-01 14:10:04,2016-01-01 14:27:25,1,3.4,-73.9910659790039,40.74947738647461,1,N,-73.99291229248048,40.71316528320313,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
88014,1,2016-01-01 14:10:04,2016-01-01 14:15:14,1,1.8,-73.98148345947266,40.73274993896485,1,N,-73.96558380126955,40.75475311279297,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
88015,1,2016-01-01 14:10:05,2016-01-01 14:11:44,1,0.5,-73.95061492919923,40.771278381347656,1,N,-73.95670318603516,40.76714324951172,1,3.5,0.0,0.5,1.7,0.0,0.3,6.0,2016-01-01,Manhattan,Manhattan
88016,1,2016-01-01 14:10:05,2016-01-01 14:14:07,1,0.9,-73.96522521972656,40.80647659301758,1,N,-73.96979522705078,40.79543685913085,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
88017,1,2016-01-01 14:10:05,2016-01-01 14:15:26,3,0.9,-73.97090911865234,40.76719284057617,1,N,-73.97218322753906,40.7564582824707,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
88018,1,2016-01-01 14:10:05,2016-01-01 14:25:07,3,6.7,-74.01039123535155,40.70903015136719,1,N,-73.97338104248048,40.7625389099121,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan
88019,1,2016-01-01 14:10:05,2016-01-01 14:31:43,1,4.1,-73.98381805419923,40.746620178222656,1,N,-74.01476287841797,40.71138000488281,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16,2016-01-01,Manhattan,Manhattan
88020,1,2016-01-01 14:10:06,2016-01-01 14:29:46,2,3.6,-73.98755645751955,40.75990295410156,1,N,-73.98819732666014,40.72268295288085,1,15.5,0.0,0.5,4.85,0.0,0.3,21.15,2016-01-01,Manhattan,Manhattan
88021,1,2016-01-01 14:10:06,2016-01-01 14:17:23,1,1.6,-73.97126007080078,40.76111221313477,1,N,-73.95623016357422,40.779460906982415,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
88022,1,2016-01-01 14:10:06,2016-01-01 14:19:06,1,3.1,-73.9888687133789,40.692283630371094,1,N,-74.00762176513672,40.70480346679688,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Brooklyn,Manhattan
