index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
117000,1,2016-01-01 18:23:09,2016-01-01 18:27:44,2,1.1,-73.96704864501955,40.7664794921875,1,N,-73.952880859375,40.77001953125,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
117001,1,2016-01-01 18:23:09,2016-01-01 18:35:31,1,2.4,-73.99797821044923,40.73572540283203,1,N,-73.9773178100586,40.71383285522461,1,10.5,1.0,0.5,3.5,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
117002,1,2016-01-01 18:23:14,2016-01-01 18:48:39,2,1.8,-73.98815155029298,40.749549865722656,1,N,-73.99519348144531,40.7595329284668,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
117003,1,2016-01-01 18:23:15,2016-01-01 18:28:14,1,1.1,-73.9711380004883,40.795387268066406,1,N,-73.96555328369139,40.80872344970703,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
117004,1,2016-01-01 18:23:15,2016-01-01 18:26:06,1,1.1,-73.94084167480467,40.79289627075195,1,N,-73.95207977294923,40.77891540527344,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
117005,1,2016-01-01 18:23:15,2016-01-01 18:50:13,4,14.0,-73.99010467529298,40.73989868164063,3,N,-74.17729949951173,40.69075775146485,2,57.0,0.0,0.0,0.0,12.5,0.3,69.8,2016-01-01,Manhattan,Not Specified
117006,1,2016-01-01 18:23:15,2016-01-01 18:32:20,1,1.6,-73.97343444824219,40.7507438659668,1,N,-73.97684478759766,40.765960693359375,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
117007,1,2016-01-01 18:23:15,2016-01-01 18:35:50,2,2.3,-73.96992492675781,40.78961563110352,1,N,-73.98412322998048,40.76098251342773,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
117008,1,2016-01-01 18:23:16,2016-01-01 18:36:58,3,3.0,-74.01158142089844,40.703704833984375,1,N,-74.00360870361328,40.738563537597656,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
117009,1,2016-01-01 18:23:16,2016-01-01 18:36:15,2,2.6,-73.95195007324219,40.78153610229492,1,N,-73.98233032226562,40.77272415161133,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
117010,1,2016-01-01 18:23:17,2016-01-01 18:33:19,1,1.0,-73.9946060180664,40.75051879882813,1,N,-73.98562622070312,40.76317596435547,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
117011,1,2016-01-01 18:23:17,2016-01-01 18:39:11,3,2.3,-73.99303436279298,40.73915100097656,1,N,-73.99382781982422,40.732852935791016,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
117012,1,2016-01-01 18:23:17,2016-01-01 18:44:38,1,3.9,-74.00880432128906,40.70914077758789,1,N,-73.98092651367188,40.75864791870117,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
117013,1,2016-01-01 18:23:18,2016-01-01 18:55:24,1,7.6,-73.99468231201173,40.750465393066406,1,N,-73.94076538085938,40.71700668334961,1,27.5,1.0,0.5,5.7,0.0,0.3,35.0,2016-01-01,Manhattan,Brooklyn
117014,1,2016-01-01 18:23:19,2016-01-01 18:33:52,1,1.1,-73.98912048339844,40.748477935791016,1,N,-73.99394226074219,40.75906372070313,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
117015,1,2016-01-01 18:23:19,2016-01-01 18:24:35,1,0.2,-73.97455596923827,40.75337219238281,1,N,-73.97725677490234,40.75396347045898,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
117016,1,2016-01-01 18:23:20,2016-01-01 18:41:59,1,5.2,-74.01456451416014,40.70476531982422,1,N,-73.98184967041014,40.76540756225585,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
117017,1,2016-01-01 18:23:20,2016-01-01 18:28:14,2,0.7,-73.9970703125,40.74237823486328,1,N,-73.98922729492188,40.74824142456055,1,5.0,0.0,0.5,0.7,0.0,0.3,6.5,2016-01-01,Manhattan,Manhattan
117018,1,2016-01-01 18:23:21,2016-01-01 18:37:42,2,2.3,-73.99002075195312,40.75613021850585,1,N,-73.96250915527342,40.76491928100585,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
117019,1,2016-01-01 18:23:21,2016-01-01 18:27:19,1,1.1,-73.97117614746094,40.75138854980469,1,N,-73.9810562133789,40.73762893676758,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
117020,1,2016-01-01 18:23:21,2016-01-01 18:27:29,1,1.0,-73.9621810913086,40.77030944824219,1,N,-73.9727020263672,40.75905990600585,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
117021,1,2016-01-01 18:23:22,2016-01-01 18:29:43,4,1.5,-73.97486877441406,40.75867462158203,1,N,-73.9638671875,40.77462005615234,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
117022,1,2016-01-01 18:23:22,2016-01-01 18:43:35,2,10.9,-73.86429595947266,40.77041244506836,1,N,-73.97139739990234,40.76205825805664,2,31.0,1.0,0.5,0.0,5.54,0.3,38.34,2016-01-01,Queens,Manhattan
117023,1,2016-01-01 18:23:22,2016-01-01 18:24:23,1,0.4,-73.95361328125,40.77934646606445,1,N,-73.94960021972656,40.784576416015625,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
117024,1,2016-01-01 18:23:23,2016-01-01 18:27:02,1,0.3,-74.00048828125,40.72978210449219,1,N,-74.00379180908203,40.72975158691406,1,4.0,1.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan
117025,1,2016-01-01 18:23:23,2016-01-01 18:42:01,1,5.6,-73.94734954833984,40.78035354614258,1,N,-73.90370178222656,40.742034912109375,1,19.0,0.0,0.5,2.0,0.0,0.3,21.8,2016-01-01,Manhattan,Queens
117026,1,2016-01-01 18:23:23,2016-01-01 18:30:38,1,1.2,-74.00003814697266,40.73797225952149,1,N,-73.983642578125,40.73804473876953,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
117027,1,2016-01-01 18:23:24,2016-01-01 18:39:27,1,1.3,-73.98209381103516,40.7646369934082,1,N,-73.99288177490234,40.74788284301758,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
117028,1,2016-01-01 18:23:25,2016-01-01 18:26:55,1,0.7,-73.98237609863281,40.7426643371582,1,N,-73.97367858886719,40.748931884765625,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
117029,1,2016-01-01 18:23:25,2016-01-01 18:28:23,1,0.9,-73.9784927368164,40.74123001098633,1,N,-73.97412872314453,40.75156021118164,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan
117030,1,2016-01-01 18:23:26,2016-01-01 18:29:03,2,1.0,-73.9851837158203,40.74477005004883,1,N,-73.98878479003906,40.754554748535156,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
117031,1,2016-01-01 18:23:26,2016-01-01 18:36:46,2,1.4,-73.95985412597656,40.76686096191406,1,N,-73.98259735107422,40.77227783203125,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
117032,1,2016-01-01 18:23:26,2016-01-01 18:35:41,1,1.7,-73.98888397216798,40.74848175048828,1,N,-73.99108123779298,40.76581954956055,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
