index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
52500,1,2016-01-01 04:47:57,2016-01-01 05:21:54,1,13.0,-73.9996109008789,40.71171951293945,1,N,-73.9156723022461,40.85053634643555,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,2016-01-01,Manhattan,Bronx
52501,1,2016-01-01 04:47:58,2016-01-01 05:10:05,2,4.6,-73.93821716308595,40.68319320678711,1,N,-73.95719909667969,40.72994613647461,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8,2016-01-01,Brooklyn,Brooklyn
52502,1,2016-01-01 04:47:58,2016-01-01 04:48:05,2,2.7,-73.98018646240234,40.68273544311523,1,N,-73.98054504394531,40.68288803100585,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Brooklyn,Brooklyn
52503,1,2016-01-01 04:47:59,2016-01-01 05:00:51,1,5.2,-73.98056030273438,40.76274871826172,1,N,-73.95924377441406,40.81112289428711,1,17.5,0.5,0.5,3.0,0.0,0.3,21.8,2016-01-01,Manhattan,Manhattan
52504,1,2016-01-01 04:47:59,2016-01-01 04:53:45,2,1.0,-73.98906707763672,40.72034454345703,1,N,-73.97766876220702,40.716175079345696,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,2016-01-01,Manhattan,Manhattan
52505,1,2016-01-01 04:48:01,2016-01-01 04:49:23,1,0.5,-73.94969177246094,40.78454208374024,1,N,-73.94478607177734,40.79167175292969,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
52506,1,2016-01-01 04:48:01,2016-01-01 04:53:44,1,1.6,-73.97488403320312,40.787761688232415,1,N,-73.958984375,40.772544860839844,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
52507,1,2016-01-01 04:48:01,2016-01-01 04:52:23,1,0.8,-73.982177734375,40.76483917236328,1,N,-73.96832275390625,40.75907516479492,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
52508,1,2016-01-01 04:48:02,2016-01-01 05:01:08,2,8.3,-73.98248291015625,40.73141098022461,1,N,-73.8519973754883,40.7369384765625,2,23.5,0.5,0.5,0.0,5.54,0.3,30.34,2016-01-01,Manhattan,Queens
52509,1,2016-01-01 04:48:02,2016-01-01 04:59:09,1,3.3,-73.98749542236328,40.76044845581055,1,N,-73.9991683959961,40.7279052734375,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
52510,1,2016-01-01 04:48:02,2016-01-01 04:51:22,1,0.7,-73.95165252685547,40.713783264160156,1,N,-73.94185638427734,40.71765899658203,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Brooklyn,Brooklyn
52511,1,2016-01-01 04:48:03,2016-01-01 04:53:29,1,1.6,-73.95061492919923,40.77956008911133,1,N,-73.9346923828125,40.796165466308594,1,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
52512,1,2016-01-01 04:48:03,2016-01-01 04:56:03,1,2.5,-74.00017547607422,40.7380485534668,1,N,-74.01652526855469,40.70792770385742,1,9.5,0.5,0.5,1.8,0.0,0.3,12.6,2016-01-01,Manhattan,Manhattan
52513,1,2016-01-01 04:48:03,2016-01-01 04:54:26,1,1.9,-73.98540496826173,40.73889541625977,1,N,-73.9817123413086,40.757976531982415,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
52514,1,2016-01-01 04:48:03,2016-01-01 04:55:47,1,2.0,-73.98907470703125,40.76358413696289,1,N,-74.00035858154298,40.74798202514648,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
