index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
128500,1,2016-01-01 20:02:42,2016-01-01 20:04:55,1,0.5,-73.9898452758789,40.729713439941406,1,N,-73.99094390869139,40.73478317260742,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
128501,1,2016-01-01 20:02:43,2016-01-01 20:08:11,2,2.0,-73.95880126953125,40.81004333496094,1,N,-73.96489715576173,40.79659652709961,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
128502,1,2016-01-01 20:02:46,2016-01-01 20:05:09,1,0.5,-73.99441528320312,40.73449325561523,1,N,-74.0020523071289,40.73510360717773,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
128503,1,2016-01-01 20:02:46,2016-01-01 20:08:56,1,1.1,-73.97124481201173,40.76675415039063,1,N,-73.96466064453125,40.7564697265625,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
128504,1,2016-01-01 20:02:46,2016-01-01 20:21:23,4,5.2,-73.98890686035155,40.758804321289055,1,N,-74.00990295410156,40.70348358154297,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan
128505,1,2016-01-01 20:02:46,2016-01-01 20:09:35,1,1.5,-74.00550842285155,40.74604415893555,1,N,-74.0027618408203,40.730632781982415,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
128506,1,2016-01-01 20:02:47,2016-01-01 20:13:05,1,3.0,-73.98013305664062,40.74308776855469,1,N,-73.95255279541014,40.78083038330078,1,11.0,1.0,0.5,1.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
128507,1,2016-01-01 20:02:47,2016-01-01 20:24:46,1,5.9,-73.99797058105469,40.72283554077149,1,N,-73.97549438476562,40.789863586425774,1,22.0,0.5,0.5,3.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan
128508,1,2016-01-01 20:02:47,2016-01-01 20:08:46,1,0.4,-73.97911834716798,40.752742767333984,1,N,-73.9850082397461,40.75540542602539,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
128509,1,2016-01-01 20:02:48,2016-01-01 20:10:46,2,1.7,-73.98025512695312,40.76576614379883,1,N,-73.95796966552734,40.770450592041016,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
128510,1,2016-01-01 20:02:49,2016-01-01 20:15:28,1,3.5,-73.98635864257811,40.74018478393555,1,N,-73.98410797119139,40.69759368896485,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Brooklyn
128511,1,2016-01-01 20:02:50,2016-01-01 20:03:43,1,0.1,-73.9915771484375,40.76005935668945,1,N,-73.99267578125,40.75830841064453,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
128512,1,2016-01-01 20:02:52,2016-01-01 20:19:43,1,7.7,-73.95085906982422,40.77979278564453,1,N,-73.97604370117188,40.737491607666016,1,22.5,0.0,0.5,2.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan
128513,1,2016-01-01 20:02:52,2016-01-01 20:08:13,2,0.9,-73.9608154296875,40.772369384765625,1,N,-73.95672607421875,40.783218383789055,1,6.0,0.5,0.5,1.25,0.0,0.3,8.55,2016-01-01,Manhattan,Manhattan
128514,1,2016-01-01 20:02:52,2016-01-01 20:09:14,1,1.6,-73.957275390625,40.78285598754883,1,N,-73.94013977050781,40.79146194458008,1,7.5,0.5,0.5,3.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
128515,1,2016-01-01 20:02:52,2016-01-01 20:06:52,1,0.7,-73.9786605834961,40.72444152832031,1,N,-73.98171997070312,40.731040954589844,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
128516,1,2016-01-01 20:02:54,2016-01-01 20:04:55,1,0.5,-73.9612808227539,40.771705627441406,1,N,-73.96449279785155,40.76557159423828,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
128517,1,2016-01-01 20:02:57,2016-01-01 20:10:23,1,1.3,-73.97042846679686,40.75614929199219,1,N,-73.98104858398438,40.76760482788085,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
128518,1,2016-01-01 20:02:57,2016-01-01 20:24:30,1,4.6,-73.98432922363281,40.759559631347656,1,N,-74.01435089111328,40.71392059326172,1,19.0,0.5,0.5,2.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan
128519,1,2016-01-01 20:02:58,2016-01-01 20:05:15,1,0.4,-73.99778747558594,40.72140502929688,1,N,-74.00347900390625,40.7173080444336,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
128520,1,2016-01-01 20:02:58,2016-01-01 20:16:22,1,3.1,-73.98217010498048,40.76783752441406,1,N,-73.98899841308595,40.73470306396485,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
128521,1,2016-01-01 20:02:58,2016-01-01 20:16:54,1,4.4,-73.99309539794923,40.752479553222656,1,N,-73.94696044921875,40.79595565795898,1,14.5,0.5,0.5,1.2,0.0,0.3,17.0,2016-01-01,Manhattan,Manhattan
128522,1,2016-01-01 20:02:58,2016-01-01 20:11:18,1,1.6,-74.0064926147461,40.739505767822266,1,N,-73.98410034179686,40.74300384521485,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
128523,1,2016-01-01 20:02:59,2016-01-01 20:04:59,2,0.6,-73.96244812011719,40.76168823242188,1,N,-73.96864318847656,40.75471878051758,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
128524,1,2016-01-01 20:02:59,2016-01-01 20:23:46,1,4.4,-73.98236846923827,40.76836013793945,1,N,-73.9407730102539,40.8182487487793,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan
128525,1,2016-01-01 20:02:59,2016-01-01 20:08:47,1,1.0,-74.00167846679686,40.74665451049805,1,N,-73.99103546142578,40.73806762695313,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
128526,1,2016-01-01 20:03:00,2016-01-01 20:06:20,1,0.5,-73.97603607177734,40.75249862670898,1,N,-73.96941375732422,40.752117156982415,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
128527,1,2016-01-01 20:03:01,2016-01-01 20:33:52,2,18.2,-73.78933715820312,40.64338684082031,2,N,-73.99375915527344,40.73726272583008,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
