index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
84000,1,2016-01-01 13:34:55,2016-01-01 13:38:32,1,0.8,-74.0004653930664,40.74267578125,1,N,-73.99760437011719,40.73612594604492,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
84001,1,2016-01-01 13:34:55,2016-01-01 13:42:34,1,1.7,-73.97379302978516,40.76313018798828,1,N,-73.98941040039062,40.74169158935547,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
84002,1,2016-01-01 13:34:55,2016-01-01 13:49:38,1,4.7,-74.00099945068358,40.71052932739258,1,N,-73.98881530761719,40.75032424926758,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15,2016-01-01,Manhattan,Manhattan
84003,1,2016-01-01 13:34:55,2016-01-01 13:43:10,1,1.2,-73.97377014160156,40.74769973754883,1,N,-73.99126434326173,40.74898910522461,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
84004,1,2016-01-01 13:34:56,2016-01-01 13:42:42,1,0.9,-73.98072814941406,40.74199676513672,1,N,-73.99193572998048,40.749420166015625,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
84005,1,2016-01-01 13:34:56,2016-01-01 13:40:56,1,1.6,-73.97989654541014,40.776023864746094,1,N,-73.96306610107422,40.77255630493164,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
84006,1,2016-01-01 13:34:56,2016-01-01 13:40:28,1,1.3,-73.9852523803711,40.747108459472656,1,N,-74.00436401367188,40.74621200561523,1,6.5,0.0,0.5,0.7,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan
84007,1,2016-01-01 13:34:56,2016-01-01 13:36:55,1,0.8,-73.96824645996094,40.75894546508789,1,N,-73.96077728271484,40.76956558227539,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
84008,1,2016-01-01 13:34:57,2016-01-01 13:37:23,1,0.6,-73.9824676513672,40.731800079345696,1,N,-73.97869110107422,40.73946380615234,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
84009,1,2016-01-01 13:34:57,2016-01-01 13:45:05,1,2.2,-73.9767837524414,40.750038146972656,1,N,-74.00151824951173,40.73589324951172,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
84010,1,2016-01-01 13:34:58,2016-01-01 13:55:24,1,5.8,-73.92046356201173,40.79777145385742,2,N,-73.98734283447266,40.76887130737305,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Manhattan
84011,1,2016-01-01 13:34:58,2016-01-01 14:00:24,1,10.3,-73.87474060058595,40.77407836914063,1,N,-73.98352813720702,40.7822380065918,1,31.5,0.0,0.5,5.0,5.54,0.3,42.84,2016-01-01,Queens,Manhattan
84012,1,2016-01-01 13:34:59,2016-01-01 13:44:07,1,2.5,-73.98197937011719,40.76880645751953,1,N,-74.00115966796875,40.740867614746094,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
84013,1,2016-01-01 13:35:00,2016-01-01 13:46:49,1,2.5,-73.98812866210938,40.77468872070313,1,N,-73.9520263671875,40.772132873535156,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
84014,1,2016-01-01 13:35:01,2016-01-01 13:40:18,1,0.5,-73.96578979492188,40.759185791015625,1,N,-73.96121978759766,40.762603759765625,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
84015,1,2016-01-01 13:35:01,2016-01-01 13:47:31,3,3.3,-73.9992446899414,40.749473571777344,1,N,-74.01487731933594,40.71122741699219,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
84016,1,2016-01-01 13:35:02,2016-01-01 13:37:10,1,0.6,-73.95575714111328,40.77191925048828,1,N,-73.96139526367188,40.76468276977539,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
84017,1,2016-01-01 13:35:02,2016-01-01 13:45:09,1,1.5,-73.97090911865234,40.75153350830078,1,N,-73.9797592163086,40.76559829711913,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
84018,1,2016-01-01 13:35:02,2016-01-01 13:45:53,2,2.1,-73.99752044677734,40.71344757080078,1,N,-73.98270416259766,40.73699951171875,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36,2016-01-01,Manhattan,Manhattan
84019,1,2016-01-01 13:35:02,2016-01-01 14:02:08,3,9.6,-73.97157287597656,40.79448318481445,1,N,-73.96591186523438,40.7136344909668,1,30.5,0.0,0.5,6.25,0.0,0.3,37.55,2016-01-01,Manhattan,Brooklyn
84020,1,2016-01-01 13:35:03,2016-01-01 13:38:30,1,0.7,-73.99283599853516,40.742713928222656,1,N,-73.98294067382812,40.7426643371582,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
84021,1,2016-01-01 13:35:03,2016-01-01 13:45:15,1,2.1,-74.00147247314453,40.74116134643555,1,N,-73.99856567382812,40.76403045654297,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5,2016-01-01,Manhattan,Manhattan
84022,1,2016-01-01 13:35:04,2016-01-01 13:37:20,2,0.4,-73.98473358154298,40.74275207519531,1,N,-73.98089599609375,40.74679183959961,1,3.5,0.0,0.5,0.86,0.0,0.3,5.16,2016-01-01,Manhattan,Manhattan
84023,1,2016-01-01 13:35:04,2016-01-01 13:40:38,2,1.5,-73.9534683227539,40.78786849975585,1,N,-73.93905639648438,40.80469512939453,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
