index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
124000,1,2016-01-01 19:21:18,2016-01-01 19:29:41,1,1.5,-73.94892883300781,40.781410217285156,1,N,-73.95584869384766,40.764244079589844,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
124001,1,2016-01-01 19:21:19,2016-01-01 19:28:36,1,1.3,-73.99093627929686,40.75085830688477,1,N,-73.98388671875,40.73735809326172,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
124002,1,2016-01-01 19:21:19,2016-01-01 19:26:44,2,1.1,-74.01726531982422,40.7111701965332,1,N,-74.01055908203125,40.72241973876953,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5,2016-01-01,Manhattan,Manhattan
124003,1,2016-01-01 19:21:19,2016-01-01 19:24:40,4,0.8,-73.98226928710938,40.7646369934082,1,N,-73.9813003540039,40.769058227539055,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan
124004,1,2016-01-01 19:21:19,2016-01-01 19:24:08,1,0.6,-73.98348999023438,40.77610778808594,1,N,-73.97702026367188,40.78491973876953,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
124005,1,2016-01-01 19:21:20,2016-01-01 19:38:24,2,7.7,-73.99078369140625,40.72449493408203,1,N,-73.87199401855469,40.73774719238281,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Manhattan,Queens
124006,1,2016-01-01 19:21:21,2016-01-01 19:30:22,1,1.4,-73.96375274658203,40.7684326171875,1,N,-73.98262786865234,40.76429748535156,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
124007,1,2016-01-01 19:21:21,2016-01-01 19:29:34,1,1.1,-74.0014419555664,40.73096084594727,1,N,-73.98796844482422,40.722694396972656,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
124008,1,2016-01-01 19:21:21,2016-01-01 19:25:47,1,0.5,-74.00257873535155,40.72842788696289,1,N,-74.00594329833984,40.735740661621094,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
124009,1,2016-01-01 19:21:21,2016-01-01 19:34:15,1,5.8,-73.94620513916014,40.777191162109375,1,N,-73.99507141113281,40.72515487670898,1,18.5,0.0,0.5,3.28,0.0,0.3,22.58,2016-01-01,Manhattan,Manhattan
124010,1,2016-01-01 19:21:21,2016-01-01 19:55:20,1,11.1,-73.87303924560547,40.774070739746094,1,N,-73.99166107177734,40.75890350341797,1,36.5,0.0,0.5,8.55,5.54,0.3,51.39,2016-01-01,Queens,Manhattan
