index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
112500,1,2016-01-01 17:45:30,2016-01-01 17:52:19,2,1.6,-73.97227478027344,40.78129959106445,1,N,-73.98308563232422,40.762657165527344,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
112501,1,2016-01-01 17:45:31,2016-01-01 17:51:53,1,1.2,-73.98554229736328,40.75556945800781,1,N,-73.9789810180664,40.74491500854492,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
112502,1,2016-01-01 17:45:31,2016-01-01 18:25:25,1,18.7,-73.79009246826173,40.64669036865234,2,N,-73.95719909667969,40.77937316894531,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
112503,1,2016-01-01 17:45:31,2016-01-01 17:56:07,3,2.6,-73.97756958007811,40.78401184082031,1,N,-73.94450378417969,40.79668045043945,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
112504,1,2016-01-01 17:45:32,2016-01-01 17:47:57,1,0.5,-73.97835540771484,40.75425720214844,1,N,-73.97319793701173,40.76096725463867,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
112505,1,2016-01-01 17:45:32,2016-01-01 17:50:43,1,0.9,-73.99015808105469,40.7346076965332,1,N,-74.00544738769531,40.741153717041016,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
112506,1,2016-01-01 17:45:32,2016-01-01 17:51:59,1,0.7,-73.97697448730467,40.75212478637695,1,N,-73.97138214111328,40.75642776489258,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
112507,1,2016-01-01 17:45:33,2016-01-01 17:57:22,1,5.9,-74.01347351074219,40.714370727539055,1,N,-73.9773178100586,40.744537353515625,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Manhattan
112508,1,2016-01-01 17:45:33,2016-01-01 17:53:26,1,1.7,-73.99089813232422,40.7346305847168,1,N,-73.98959350585938,40.7158432006836,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
112509,1,2016-01-01 17:45:34,2016-01-01 17:56:13,1,2.4,-74.00310516357422,40.73912811279297,1,N,-73.99017333984375,40.76709747314453,1,10.5,1.0,0.5,1.85,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
112510,1,2016-01-01 17:45:34,2016-01-01 18:02:46,1,4.3,-73.98825073242188,40.75704956054688,1,N,-74.01416015625,40.713203430175774,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75,2016-01-01,Manhattan,Manhattan
112511,1,2016-01-01 17:45:35,2016-01-01 17:50:49,1,1.1,-73.96649169921875,40.78918838500977,1,N,-73.97807312011719,40.77624893188477,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
112512,1,2016-01-01 17:45:35,2016-01-01 17:48:44,1,0.5,-73.8958969116211,40.73794555664063,1,N,-73.89620208740234,40.74581909179688,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Queens,Queens
112513,1,2016-01-01 17:45:36,2016-01-01 17:52:04,2,1.3,-73.98928833007811,40.74206924438477,1,N,-74.0022735595703,40.729339599609375,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
112514,1,2016-01-01 17:45:37,2016-01-01 18:19:23,1,16.9,-73.98583984375,40.75216674804688,2,N,-73.78353118896483,40.64367294311523,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens
112515,1,2016-01-01 17:45:37,2016-01-01 17:48:23,1,0.4,0.0,0.0,1,N,-74.00384521484375,40.72952651977539,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Not Specified,Manhattan
112516,1,2016-01-01 17:45:37,2016-01-01 17:52:08,1,1.5,0.0,0.0,1,N,0.0,0.0,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Not Specified,Not Specified
112517,1,2016-01-01 17:45:37,2016-01-01 17:57:19,1,1.7,-73.98863983154298,40.75022506713867,1,N,-73.98050689697266,40.76385116577149,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
112518,1,2016-01-01 17:45:38,2016-01-01 18:01:29,1,3.7,-74.01153564453125,40.70955276489258,1,N,-73.98057556152342,40.7566795349121,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
112519,1,2016-01-01 17:45:38,2016-01-01 17:56:37,1,4.3,-73.97698974609375,40.738933563232415,1,N,-73.94210815429686,40.79058074951172,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
112520,1,2016-01-01 17:45:40,2016-01-01 17:51:03,2,0.9,-73.99443054199219,40.75067138671875,1,N,-73.9861831665039,40.76240158081055,1,5.5,0.0,0.5,1.5,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
112521,1,2016-01-01 17:45:40,2016-01-01 17:48:22,1,0.6,-73.96185302734375,40.76784133911133,1,N,-73.95576477050781,40.7723045349121,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
112522,1,2016-01-01 17:45:40,2016-01-01 17:55:20,2,2.3,-73.99049377441406,40.72351837158203,1,N,-73.9926223754883,40.74801635742188,1,9.5,0.0,0.5,1.7,0.0,0.3,12.0,2016-01-01,Manhattan,Manhattan
112523,1,2016-01-01 17:45:41,2016-01-01 18:17:15,1,4.9,-74.01461791992188,40.70975875854492,1,N,-73.97584533691406,40.75720977783203,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,2016-01-01,Manhattan,Manhattan
112524,1,2016-01-01 17:45:41,2016-01-01 18:02:16,2,3.0,-74.00023651123048,40.73783493041992,1,N,-73.96923828125,40.76133728027344,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
112525,1,2016-01-01 17:45:41,2016-01-01 17:52:54,1,1.0,-73.96578216552734,40.80556869506836,1,N,-73.95511627197266,40.80474472045898,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
112526,1,2016-01-01 17:45:41,2016-01-01 17:54:16,3,0.9,-73.97777557373048,40.754791259765625,1,N,-73.98631286621094,40.75100326538085,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
112527,1,2016-01-01 17:45:41,2016-01-01 17:52:42,1,1.2,-73.99417877197266,40.75128555297852,1,N,-73.98292541503906,40.76675415039063,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
112528,1,2016-01-01 17:45:41,2016-01-01 17:48:14,1,0.6,-73.95429992675781,40.7782096862793,1,N,-73.94847106933594,40.78472900390625,1,4.0,1.0,0.5,1.74,0.0,0.3,7.54,2016-01-01,Manhattan,Manhattan
