index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
124500,1,2016-01-01 19:25:43,2016-01-01 19:30:32,1,1.9,-73.98239135742188,40.77673721313477,1,N,-73.96712493896483,40.80110549926758,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
124501,1,2016-01-01 19:25:43,2016-01-01 19:35:15,1,1.6,-73.98989868164062,40.74836730957031,1,N,-74.00145721435547,40.72895050048828,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
124502,1,2016-01-01 19:25:43,2016-01-01 19:43:05,1,3.7,-73.9939956665039,40.75122833251953,1,N,-73.94992828369139,40.775550842285156,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75,2016-01-01,Manhattan,Manhattan
124503,1,2016-01-01 19:25:44,2016-01-01 19:32:31,2,0.7,-73.99089813232422,40.750709533691406,1,N,-73.9811019897461,40.745567321777344,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
124504,1,2016-01-01 19:25:45,2016-01-01 19:30:21,2,0.8,-73.99661254882812,40.742584228515625,1,N,-74.0081329345703,40.73777770996094,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56,2016-01-01,Manhattan,Manhattan
124505,1,2016-01-01 19:25:45,2016-01-01 19:43:46,1,1.3,-73.99301147460938,40.76352310180664,1,N,-73.97773742675781,40.75338745117188,1,12.0,0.0,0.5,3.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
124506,1,2016-01-01 19:25:46,2016-01-01 19:39:58,1,2.1,-73.96310424804686,40.7584114074707,1,N,-73.99024963378906,40.75107955932617,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
124507,1,2016-01-01 19:25:46,2016-01-01 19:34:06,1,1.7,-73.99567413330078,40.76438903808594,1,N,-73.98495483398438,40.748233795166016,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
124508,1,2016-01-01 19:25:46,2016-01-01 19:37:19,1,1.6,-73.9783706665039,40.73696899414063,1,N,-73.99493408203125,40.75005722045898,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
124509,1,2016-01-01 19:25:46,2016-01-01 19:28:37,1,0.4,-74.00159454345702,40.72782897949219,1,N,-74.00118255615234,40.733489990234375,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan
124510,1,2016-01-01 19:25:47,2016-01-01 19:32:30,1,1.1,-73.97563934326173,40.749526977539055,1,N,-73.97454833984375,40.76168441772461,1,6.5,0.0,0.5,0.7,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan
124511,1,2016-01-01 19:25:47,2016-01-01 19:40:03,2,2.8,-73.94559478759766,40.79305648803711,1,N,-73.9378433227539,40.823524475097656,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
124512,1,2016-01-01 19:25:47,2016-01-01 19:32:41,2,0.4,-73.98446655273438,40.75412368774415,1,N,-73.98100280761719,40.75986862182617,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
124513,1,2016-01-01 19:25:48,2016-01-01 19:28:42,3,0.8,-74.00102996826173,40.73157119750977,1,N,-73.99166107177734,40.735294342041016,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
