index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
125000,1,2016-01-01 19:30:03,2016-01-01 19:53:53,1,0.7,-73.97306060791014,40.755149841308594,1,N,-73.98244476318358,40.75779342651367,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
125001,1,2016-01-01 19:30:04,2016-01-01 19:32:27,1,0.5,-73.95369720458984,40.78216171264648,1,N,-73.95272064208984,40.78622055053711,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan
125002,1,2016-01-01 19:30:05,2016-01-01 19:37:59,2,2.7,-73.9505386352539,40.779075622558594,1,N,-73.97578430175781,40.74493789672852,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
125003,1,2016-01-01 19:30:05,2016-01-01 19:35:39,1,1.1,-73.99149322509766,40.746448516845696,1,N,-74.00082397460938,40.7420310974121,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
125004,1,2016-01-01 19:30:07,2016-01-01 19:36:00,1,1.2,-73.95711517333984,40.7794075012207,1,N,-73.97576141357422,40.785457611083984,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
125005,1,2016-01-01 19:30:07,2016-01-01 19:38:35,1,1.9,-73.96443939208984,40.76437377929688,1,N,-73.97871398925781,40.74029159545898,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
125006,1,2016-01-01 19:30:07,2016-01-01 19:36:42,1,0.7,-74.00806427001955,40.74033737182617,1,N,-74.00747680664062,40.74076843261719,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5,2016-01-01,Manhattan,Manhattan
125007,1,2016-01-01 19:30:08,2016-01-01 19:52:16,1,6.3,-73.97876739501955,40.77707290649415,1,N,-73.88460540771484,40.75638198852539,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Queens
125008,1,2016-01-01 19:30:08,2016-01-01 19:59:54,1,10.3,-73.98533630371094,40.72740936279297,1,N,-73.83599090576173,40.71752166748047,1,32.0,0.0,0.5,5.0,0.0,0.3,37.8,2016-01-01,Manhattan,Queens
125009,1,2016-01-01 19:30:09,2016-01-01 19:38:11,2,0.2,-73.9732666015625,40.76384353637695,1,N,-73.9754638671875,40.76036834716797,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
125010,1,2016-01-01 19:30:10,2016-01-01 19:41:11,1,1.9,-73.9859848022461,40.752220153808594,1,N,-74.00408935546875,40.74249267578125,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
125011,1,2016-01-01 19:30:10,2016-01-01 19:35:00,3,0.8,-73.97816467285155,40.783485412597656,1,N,-73.9812240600586,40.77406311035156,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
125012,1,2016-01-01 19:30:11,2016-01-01 19:38:43,4,0.5,-73.9854736328125,40.75238037109375,1,N,-73.98070526123048,40.75934982299805,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
125013,1,2016-01-01 19:30:11,2016-01-01 19:34:05,1,0.9,-73.97161102294923,40.79469680786133,1,N,-73.96532440185547,40.80583953857422,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
125014,1,2016-01-01 19:30:11,2016-01-01 19:34:06,1,1.0,-73.99263000488281,40.74378204345703,1,N,-73.99861907958984,40.73636245727539,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
125015,1,2016-01-01 19:30:11,2016-01-01 19:42:38,1,2.4,-73.99474334716798,40.725830078125,1,N,-73.9784927368164,40.755149841308594,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
125016,1,2016-01-01 19:30:12,2016-01-01 19:37:28,1,1.4,-73.95439910888672,40.76414489746094,1,N,-73.95508575439453,40.77935028076172,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
125017,1,2016-01-01 19:30:12,2016-01-01 20:04:06,2,18.9,-73.78180694580078,40.64483642578125,2,N,-73.98055267333984,40.7287712097168,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
125018,1,2016-01-01 19:30:12,2016-01-01 19:48:44,1,8.7,-73.87281799316406,40.773834228515625,1,N,-73.9728012084961,40.75596237182617,1,25.5,0.0,0.5,4.0,5.54,0.3,35.84,2016-01-01,Queens,Manhattan
125019,1,2016-01-01 19:30:12,2016-01-01 19:48:09,1,6.6,-73.99288177490234,40.74285125732422,1,N,-73.9999771118164,40.68436813354492,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55,2016-01-01,Manhattan,Brooklyn
125020,1,2016-01-01 19:30:13,2016-01-01 19:46:36,1,3.4,-73.99687194824219,40.72016906738281,1,N,-73.99598693847656,40.75886535644531,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
125021,1,2016-01-01 19:30:14,2016-01-01 19:32:16,3,0.6,-73.9661636352539,40.76159286499024,1,N,-73.96007537841797,40.7677116394043,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan
125022,1,2016-01-01 19:30:14,2016-01-01 19:48:37,1,3.5,-73.95655822753906,40.778186798095696,1,N,-73.99138641357422,40.75021743774415,1,15.5,0.0,0.5,2.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
125023,1,2016-01-01 19:30:14,2016-01-01 19:42:23,1,2.3,-73.96810150146483,40.80121994018555,1,N,-73.93553161621094,40.79580307006836,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
125024,1,2016-01-01 19:30:14,2016-01-01 19:52:41,1,8.2,-73.95226287841797,40.776233673095696,1,N,-73.96204376220702,40.71674728393555,1,25.5,0.0,0.5,6.57,0.0,0.3,32.87,2016-01-01,Manhattan,Brooklyn
125025,1,2016-01-01 19:30:15,2016-01-01 19:49:11,3,10.0,-73.8713150024414,40.77370834350585,1,N,-73.8499755859375,40.833580017089844,2,29.0,1.0,0.5,0.0,5.54,0.3,36.34,2016-01-01,Queens,Bronx
125026,1,2016-01-01 19:30:15,2016-01-01 19:39:57,2,2.3,-73.98121643066406,40.74668502807617,1,N,-74.00122833251955,40.7174186706543,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
125027,1,2016-01-01 19:30:15,2016-01-01 19:34:30,1,0.6,-73.98931884765625,40.72616958618164,1,N,-73.99852752685547,40.72641372680664,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
125028,1,2016-01-01 19:30:16,2016-01-01 19:40:06,1,1.9,-73.95462036132812,40.77884292602539,1,N,-73.97813415527344,40.78320693969727,1,9.0,1.0,0.5,1.5,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
125029,1,2016-01-01 19:30:16,2016-01-01 19:57:42,1,1.2,-73.97534942626955,40.75674057006836,1,N,-73.99073028564453,40.76115417480469,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
125030,1,2016-01-01 19:30:17,2016-01-01 20:10:37,2,20.6,-73.77684783935547,40.64516067504883,2,N,-73.97162628173827,40.78390884399415,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
125031,1,2016-01-01 19:30:17,2016-01-01 19:43:57,1,5.7,-73.99488067626955,40.68902969360352,1,N,-73.98049926757811,40.729713439941406,1,17.5,1.0,0.5,3.85,0.0,0.3,23.15,2016-01-01,Brooklyn,Manhattan
125032,1,2016-01-01 19:30:17,2016-01-01 19:32:13,2,0.6,-73.96345520019531,40.7660026550293,1,N,-73.95704650878906,40.77162551879883,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
125033,1,2016-01-01 19:30:18,2016-01-01 19:41:48,4,2.4,-73.97814178466798,40.77330780029297,1,N,-73.9729995727539,40.748817443847656,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
125034,1,2016-01-01 19:30:19,2016-01-01 19:52:01,3,1.3,-73.99052429199219,40.75592803955078,1,N,-73.98497009277344,40.76067352294922,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
125035,1,2016-01-01 19:30:19,2016-01-01 19:36:16,1,0.6,-73.98795318603516,40.74947738647461,1,N,-73.98763275146483,40.74875259399415,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
125036,1,2016-01-01 19:30:19,2016-01-01 19:46:51,1,3.3,-74.00242614746094,40.72903060913085,1,N,-73.96803283691406,40.758689880371094,1,13.5,0.0,0.5,3.55,0.0,0.3,17.85,2016-01-01,Manhattan,Manhattan
125037,1,2016-01-01 19:30:20,2016-01-01 19:51:41,3,3.4,-73.98414611816406,40.76045608520508,1,N,-73.99964141845702,40.71846008300781,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
