index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
7500,1,2016-01-01 00:40:57,2016-01-01 00:55:25,1,2.4,-73.96476745605469,40.77130126953125,1,N,-73.9740676879883,40.743934631347656,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
7501,1,2016-01-01 00:40:57,2016-01-01 00:51:03,2,1.5,-73.9913330078125,40.73747634887695,1,N,-74.00216674804686,40.72636795043945,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
7502,1,2016-01-01 00:40:57,2016-01-01 00:47:50,1,1.4,-73.98881530761719,40.71881484985352,1,N,-73.98829650878906,40.7347068786621,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
7503,1,2016-01-01 00:40:57,2016-01-01 00:49:16,1,1.4,-73.9594497680664,40.76667022705078,1,N,-73.95721435546875,40.78285217285156,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
7504,1,2016-01-01 00:40:57,2016-01-01 00:51:52,1,1.6,-73.93604278564453,40.85026550292969,1,N,-73.91577911376955,40.85268783569336,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Bronx
7505,1,2016-01-01 00:40:58,2016-01-01 00:53:34,2,2.0,-73.96742248535155,40.756309509277344,1,N,-73.98619079589844,40.7320442199707,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
7506,1,2016-01-01 00:40:58,2016-01-01 00:57:57,1,3.6,-73.9296646118164,40.7008171081543,1,N,-73.93811798095702,40.681636810302734,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Brooklyn,Brooklyn
7507,1,2016-01-01 00:40:58,2016-01-01 00:59:41,1,4.1,-73.99515533447266,40.76035690307617,1,N,-74.01513671875,40.7099494934082,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
7508,1,2016-01-01 00:40:59,2016-01-01 00:51:31,2,2.8,-74.0043411254883,40.71272659301758,1,N,-73.98788452148438,40.74807739257813,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
7509,1,2016-01-01 00:40:59,2016-01-01 00:56:46,2,2.9,-73.978759765625,40.75347900390625,1,N,-73.94929504394531,40.7817497253418,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
7510,1,2016-01-01 00:40:59,2016-01-01 00:43:48,1,0.6,-73.98211669921875,40.73611450195313,1,N,-73.98902130126955,40.73076248168945,1,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
7511,1,2016-01-01 00:40:59,2016-01-01 00:49:23,2,1.1,-73.96371459960938,40.77131271362305,1,N,-73.96182250976562,40.75973892211913,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
7512,1,2016-01-01 00:41:00,2016-01-01 01:00:16,1,12.6,-73.97065734863281,40.793724060058594,1,N,-73.82898712158203,40.8518180847168,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,2016-01-01,Manhattan,Bronx
7513,1,2016-01-01 00:41:00,2016-01-01 00:48:43,4,1.5,-73.9695053100586,40.76348876953125,1,N,-73.97978973388672,40.7446517944336,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
7514,1,2016-01-01 00:41:01,2016-01-01 00:47:40,1,1.4,-74.01109313964845,40.71076965332031,1,N,-74.00433349609375,40.730430603027344,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
7515,1,2016-01-01 00:41:01,2016-01-01 00:47:46,2,1.5,-73.98583221435547,40.72276306152344,1,N,-73.98422241210938,40.73938751220703,1,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
7516,1,2016-01-01 00:41:01,2016-01-01 00:54:24,1,2.5,-73.97576904296875,40.744964599609375,1,N,-73.95558929443358,40.776771545410156,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
7517,1,2016-01-01 00:41:01,2016-01-01 00:56:24,2,2.9,-74.00334930419923,40.751548767089844,1,N,-73.98487854003906,40.73261260986328,1,11.0,0.5,0.5,3.05,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
7518,1,2016-01-01 00:41:02,2016-01-01 00:51:16,1,2.1,-73.95655822753906,40.77576065063477,1,N,-73.98491668701173,40.77934646606445,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,2016-01-01,Manhattan,Manhattan
7519,1,2016-01-01 00:41:02,2016-01-01 01:09:57,2,8.0,-73.99899291992188,40.72629928588867,1,N,-73.88650512695312,40.749526977539055,1,27.5,0.5,0.5,0.0,0.0,0.3,28.8,2016-01-01,Manhattan,Queens
7520,1,2016-01-01 00:41:02,2016-01-01 00:51:30,1,1.8,-73.99806213378906,40.75653076171875,1,N,-74.00711822509766,40.73938751220703,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
7521,1,2016-01-01 00:41:02,2016-01-01 00:55:58,1,6.3,-73.95909118652342,40.72045516967773,1,N,-73.99393463134766,40.66808700561523,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Brooklyn,Brooklyn
7522,1,2016-01-01 00:41:03,2016-01-01 01:06:44,2,3.9,-73.95269012451173,40.72700881958008,1,N,-73.91661071777344,40.69086456298828,1,18.0,0.5,0.5,4.8,0.0,0.3,24.1,2016-01-01,Brooklyn,Brooklyn
7523,1,2016-01-01 00:41:03,2016-01-01 00:47:27,3,1.0,-73.9993896484375,40.73888778686523,1,N,-73.98419952392578,40.73522186279297,1,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
7524,1,2016-01-01 00:41:04,2016-01-01 01:00:01,1,4.3,-73.98432922363281,40.725074768066406,1,N,-73.95909118652342,40.777015686035156,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
7525,1,2016-01-01 00:41:04,2016-01-01 00:53:01,1,1.9,-74.00566864013672,40.72563934326172,1,N,-73.98664093017578,40.74544525146485,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
7526,1,2016-01-01 00:41:04,2016-01-01 00:44:13,1,0.6,-73.95481109619139,40.78575134277344,1,N,-73.95592498779298,40.778972625732415,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
7527,1,2016-01-01 00:41:04,2016-01-01 00:45:31,2,0.7,-73.95862579345702,40.7127342224121,1,N,-73.95849609375,40.719062805175774,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Brooklyn,Brooklyn
7528,1,2016-01-01 00:41:04,2016-01-01 00:43:48,1,1.2,-73.95412445068358,40.7782096862793,1,N,-73.94304656982422,40.79373168945313,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
