index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
74000,1,2016-01-01 11:55:01,2016-01-01 11:59:20,3,0.6,-73.97730255126955,40.77599716186523,1,N,-73.97956848144531,40.78432083129883,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan
74001,1,2016-01-01 11:55:02,2016-01-01 12:08:06,2,2.9,-74.00519561767578,40.72010040283203,1,N,-74.00086975097656,40.755271911621094,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
74002,1,2016-01-01 11:55:03,2016-01-01 11:58:15,1,0.6,-74.01662445068358,40.70935821533203,1,N,-74.01221466064453,40.714786529541016,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
74003,1,2016-01-01 11:55:03,2016-01-01 12:03:25,1,1.8,-73.99151611328125,40.74486541748047,1,N,-73.97209167480467,40.76057052612305,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
74004,1,2016-01-01 11:55:04,2016-01-01 11:57:38,1,1.0,-73.97222900390625,40.75624084472656,1,N,-73.97871398925781,40.74471664428711,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
74005,1,2016-01-01 11:55:04,2016-01-01 12:01:45,3,1.1,-73.97071838378906,40.75625228881836,1,N,-73.98356628417969,40.76472091674805,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
74006,1,2016-01-01 11:55:05,2016-01-01 12:01:55,2,1.8,-73.9949493408203,40.750354766845696,1,N,-73.98335266113281,40.764060974121094,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
74007,1,2016-01-01 11:55:05,2016-01-01 12:08:22,4,4.0,-73.98454284667969,40.69594192504883,1,N,-74.01409912109375,40.71212387084961,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Brooklyn,Manhattan
74008,1,2016-01-01 11:55:05,2016-01-01 12:00:21,1,1.7,-73.93912506103516,40.80512619018555,1,N,-73.9521942138672,40.784141540527344,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
74009,1,2016-01-01 11:55:05,2016-01-01 12:00:15,2,1.1,-73.98625946044923,40.76192855834961,1,N,-73.99160766601562,40.74924087524415,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
74010,1,2016-01-01 11:55:05,2016-01-01 12:08:36,1,4.0,-73.98709869384766,40.75596618652344,1,N,-74.0144271850586,40.70403289794922,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
74011,1,2016-01-01 11:55:06,2016-01-01 12:20:03,2,15.7,-73.99677276611328,40.74760055541992,1,Y,-73.8851089477539,40.87047576904297,1,43.5,0.0,0.5,0.02,4.78,0.3,49.1,2016-01-01,Manhattan,Bronx
74012,1,2016-01-01 11:55:07,2016-01-01 12:15:58,1,12.8,-74.00918579101562,40.70391082763672,1,N,-73.86451721191406,40.77009201049805,1,35.0,0.0,0.5,7.15,0.0,0.3,42.95,2016-01-01,Manhattan,Queens
74013,1,2016-01-01 11:55:07,2016-01-01 12:08:37,1,1.8,-73.99138641357422,40.74993896484375,1,N,-73.97279357910156,40.7567138671875,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
74014,1,2016-01-01 11:55:07,2016-01-01 12:01:22,2,1.2,-73.96315002441406,40.77754974365234,1,N,-73.9750442504883,40.760906219482415,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
74015,1,2016-01-01 11:55:08,2016-01-01 12:00:44,1,1.2,-73.99694061279298,40.7221794128418,1,N,-74.00849914550781,40.71345901489258,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
74016,1,2016-01-01 11:55:08,2016-01-01 12:15:21,1,5.1,-73.98117828369139,40.77445983886719,1,N,-74.01416778564453,40.71400451660156,1,19.0,0.0,0.5,4.95,0.0,0.3,24.75,2016-01-01,Manhattan,Manhattan
74017,1,2016-01-01 11:55:09,2016-01-01 11:58:51,1,0.6,-74.01673126220702,40.70927047729492,1,N,-74.0118637084961,40.715686798095696,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
74018,1,2016-01-01 11:55:10,2016-01-01 12:00:43,1,1.3,-73.98888397216798,40.72917556762695,1,N,-73.99940490722656,40.738529205322266,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
74019,1,2016-01-01 11:55:13,2016-01-01 12:12:31,1,4.8,-74.01397705078125,40.71283721923828,1,N,-73.98463439941406,40.77007293701172,1,17.5,0.0,0.5,4.55,0.0,0.3,22.85,2016-01-01,Manhattan,Manhattan
74020,1,2016-01-01 11:55:15,2016-01-01 12:00:41,1,1.7,-73.96795654296875,40.76217269897461,1,N,-73.98812103271484,40.74991226196289,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
74021,1,2016-01-01 11:55:16,2016-01-01 12:06:25,2,2.7,-73.9994888305664,40.743690490722656,1,N,-73.96629333496094,40.75475692749024,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16,2016-01-01,Manhattan,Manhattan
74022,1,2016-01-01 11:55:18,2016-01-01 12:02:38,1,1.1,-73.98297882080078,40.73925018310547,1,N,-73.99234008789062,40.7491569519043,1,7.0,0.0,0.5,2.3,0.0,0.3,10.1,2016-01-01,Manhattan,Manhattan
74023,1,2016-01-01 11:55:19,2016-01-01 12:00:23,1,1.9,-73.98444366455078,40.77471160888672,1,N,-73.96002960205078,40.779544830322266,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
74024,1,2016-01-01 11:55:20,2016-01-01 11:57:17,1,0.5,-73.98712921142578,40.75656127929688,1,N,-73.99159240722656,40.74958038330078,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
74025,1,2016-01-01 11:55:20,2016-01-01 12:03:32,2,1.8,-74.00350952148438,40.7564582824707,1,N,-73.9826431274414,40.76768493652344,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
74026,1,2016-01-01 11:55:21,2016-01-01 12:04:20,2,1.0,-73.96239471435547,40.75885772705078,1,N,-73.97293090820312,40.76447677612305,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan
74027,1,2016-01-01 11:55:21,2016-01-01 12:00:27,2,0.9,-73.98880004882812,40.73604202270508,1,N,-73.97996520996094,40.74645233154297,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
74028,1,2016-01-01 11:55:21,2016-01-01 11:56:01,1,0.0,-74.01619720458984,40.704837799072266,5,N,-74.01622009277344,40.704833984375,2,0.01,0.0,0.0,0.0,0.0,0.3,0.31,2016-01-01,Manhattan,Manhattan
74029,1,2016-01-01 11:55:22,2016-01-01 11:56:18,1,0.0,-73.77665710449219,40.64545440673828,2,N,-73.77666473388672,40.64546203613281,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Queens,Queens
74030,1,2016-01-01 11:55:23,2016-01-01 12:04:21,2,2.0,-74.01608276367188,40.71128463745117,1,N,-73.99677276611328,40.72540664672852,1,9.5,0.0,0.5,2.55,0.0,0.3,12.85,2016-01-01,Manhattan,Manhattan
74031,1,2016-01-01 11:55:23,2016-01-01 12:01:30,2,0.6,-73.98472595214844,40.74532699584961,1,N,-73.9913558959961,40.74914169311523,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
74032,1,2016-01-01 11:55:23,2016-01-01 12:02:16,1,1.0,-73.96653747558594,40.75711059570313,1,N,-73.97205352783203,40.7646369934082,1,6.5,0.0,0.5,0.73,0.0,0.3,8.03,2016-01-01,Manhattan,Manhattan
74033,1,2016-01-01 11:55:26,2016-01-01 12:01:54,1,1.1,-73.97706604003906,40.76585388183594,1,N,-73.98869323730467,40.774864196777344,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
74034,1,2016-01-01 11:55:26,2016-01-01 12:07:34,1,3.8,-73.95850372314453,40.768646240234375,1,N,-73.99973297119139,40.741844177246094,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
74035,1,2016-01-01 11:55:27,2016-01-01 12:08:02,1,2.4,-73.97095489501955,40.79586791992188,1,N,-73.95462799072266,40.77324295043945,1,11.5,0.0,0.5,3.05,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
74036,1,2016-01-01 11:55:27,2016-01-01 12:03:01,1,2.0,-73.97954559326173,40.74951934814453,1,N,-73.96416473388672,40.7738037109375,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
74037,1,2016-01-01 11:55:28,2016-01-01 12:01:08,1,0.6,-73.97325897216798,40.756813049316406,1,N,-73.97889709472656,40.76141357421875,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
74038,1,2016-01-01 11:55:29,2016-01-01 11:57:25,1,0.8,-73.96263885498048,40.76678466796875,1,N,-73.95448303222656,40.77786254882813,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
74039,1,2016-01-01 11:55:29,2016-01-01 12:01:07,1,1.0,-74.00008392333984,40.72523498535156,1,N,-74.01079559326173,40.720497131347656,1,6.0,0.0,0.5,1.5,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
74040,1,2016-01-01 11:55:29,2016-01-01 11:58:58,1,0.7,-73.98179626464844,40.736724853515625,1,N,-73.98355865478516,40.74374771118164,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
74041,1,2016-01-01 11:55:31,2016-01-01 12:05:09,1,1.8,-73.95919036865234,40.774322509765625,1,N,-73.9824676513672,40.77260208129883,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
74042,1,2016-01-01 11:55:32,2016-01-01 11:59:11,2,1.3,-73.9818801879883,40.748939514160156,1,N,-73.9783935546875,40.76557159423828,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
74043,1,2016-01-01 11:55:32,2016-01-01 12:15:51,1,4.4,-73.97808837890625,40.75267028808594,1,N,-74.00055694580078,40.72084426879883,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
74044,1,2016-01-01 11:55:33,2016-01-01 11:56:53,1,0.4,-73.94490051269531,40.7869873046875,1,N,-73.9505844116211,40.78575134277344,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35,2016-01-01,Manhattan,Manhattan
74045,1,2016-01-01 11:55:34,2016-01-01 12:00:36,1,1.1,-73.97441101074219,40.76240158081055,1,N,-73.98553466796875,40.74694061279297,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
74046,1,2016-01-01 11:55:34,2016-01-01 12:17:23,1,5.6,-73.9284896850586,40.708396911621094,1,N,-74.00721740722656,40.73414611816406,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55,2016-01-01,Brooklyn,Manhattan
74047,1,2016-01-01 11:55:35,2016-01-01 12:26:07,3,17.6,-74.00173950195312,40.74676132202149,2,N,-73.79005432128906,40.64680862426758,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens
