index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
71500,1,2016-01-01 11:26:37,2016-01-01 11:37:23,1,1.8,-73.9817123413086,40.73808288574219,1,N,-73.99079895019531,40.75580978393555,1,10.0,0.0,0.5,1.2,0.0,0.3,12.0,2016-01-01,Manhattan,Manhattan
71501,1,2016-01-01 11:26:37,2016-01-01 11:37:07,1,6.4,-73.87110900878906,40.77381134033203,1,N,-73.95420837402342,40.74192810058594,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Queens
71502,1,2016-01-01 11:26:39,2016-01-01 11:32:39,1,2.9,-73.98423767089844,40.72173309326172,1,N,-73.9761734008789,40.74504852294922,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
71503,1,2016-01-01 11:26:39,2016-01-01 11:29:29,2,0.7,-73.98788452148438,40.779388427734375,1,N,-73.98280334472656,40.77216720581055,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
71504,1,2016-01-01 11:26:39,2016-01-01 11:45:55,1,11.4,-73.87447357177734,40.77398300170898,1,N,-74.0089340209961,40.71528625488281,1,33.0,0.0,0.5,6.75,0.0,0.3,40.55,2016-01-01,Queens,Manhattan
71505,1,2016-01-01 11:26:40,2016-01-01 11:42:29,2,5.9,-73.96624755859375,40.79436874389648,1,N,-74.00447845458984,40.73403549194336,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75,2016-01-01,Manhattan,Manhattan
71506,1,2016-01-01 11:26:40,2016-01-01 11:41:03,1,9.1,-73.87821197509766,40.77125549316406,1,N,-73.98977661132812,40.72391128540039,1,26.5,0.0,0.5,0.0,0.0,0.3,27.3,2016-01-01,Queens,Manhattan
71507,1,2016-01-01 11:26:41,2016-01-01 11:31:51,1,0.7,-73.99819946289062,40.7370491027832,1,N,-74.00811004638672,40.7376823425293,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan
71508,1,2016-01-01 11:26:42,2016-01-01 11:30:16,1,0.9,0.0,0.0,1,N,0.0,0.0,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Not Specified,Not Specified
71509,1,2016-01-01 11:26:42,2016-01-01 11:41:25,1,5.0,-74.00960540771484,40.702056884765625,1,N,-73.98809814453125,40.743690490722656,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
71510,1,2016-01-01 11:26:43,2016-01-01 11:32:33,2,1.1,-73.98390960693358,40.7547264099121,1,N,-74.00080108642578,40.76214599609375,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
71511,1,2016-01-01 11:26:43,2016-01-01 11:50:03,1,9.6,-73.87258911132812,40.77426528930664,1,N,0.0,0.0,2,29.5,0.0,0.5,0.0,5.54,0.3,35.84,2016-01-01,Queens,Not Specified
71512,1,2016-01-01 11:26:44,2016-01-01 11:35:08,1,1.9,-73.9781494140625,40.76225280761719,1,N,-73.9791259765625,40.74524688720703,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
71513,1,2016-01-01 11:26:44,2016-01-01 11:54:25,1,8.0,-73.99200439453125,40.75921249389648,1,N,-73.92848205566406,40.708396911621094,1,27.5,0.0,0.5,0.0,0.0,0.3,28.3,2016-01-01,Manhattan,Brooklyn
71514,1,2016-01-01 11:26:45,2016-01-01 11:37:50,1,2.0,-73.97964477539062,40.78472137451172,1,N,-73.9729995727539,40.764549255371094,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
71515,1,2016-01-01 11:26:45,2016-01-01 11:34:05,4,1.6,-73.9703598022461,40.761192321777344,1,N,-73.99032592773438,40.75674819946289,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
71516,1,2016-01-01 11:26:46,2016-01-01 11:37:02,1,2.7,-73.99566650390625,40.723159790039055,1,N,-73.9949722290039,40.751968383789055,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
71517,1,2016-01-01 11:26:46,2016-01-01 11:33:48,2,1.8,-73.9682083129883,40.768150329589844,1,N,-73.9846420288086,40.74788284301758,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
71518,1,2016-01-01 11:26:47,2016-01-01 11:37:41,2,1.8,-73.97586059570312,40.77643966674805,1,N,-73.95415496826173,40.770523071289055,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
