index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
139000,1,2016-01-01 21:55:07,2016-01-01 22:15:09,2,12.3,-73.97452545166014,40.74685287475585,1,N,-74.02043151855469,40.62035369873047,1,34.0,0.5,0.5,7.05,0.0,0.3,42.35,2016-01-01,Manhattan,Brooklyn
139001,1,2016-01-01 21:55:07,2016-01-01 21:56:31,2,0.2,-73.99784088134766,40.74517822265625,1,N,-73.9945755004883,40.74367141723633,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
139002,1,2016-01-01 21:55:08,2016-01-01 21:57:42,2,0.5,-73.99817657470702,40.74515914916992,1,N,-73.99047088623048,40.74604415893555,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
139003,1,2016-01-01 21:55:09,2016-01-01 21:56:24,1,0.1,-74.00048828125,40.7373161315918,1,N,-73.99810791015625,40.73625564575195,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
139004,1,2016-01-01 21:55:09,2016-01-01 21:57:28,1,0.6,-73.98149108886719,40.77872085571289,1,N,-73.97472381591797,40.78418350219727,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
139005,1,2016-01-01 21:55:10,2016-01-01 22:00:06,1,0.6,-74.00546264648438,40.73918533325195,1,N,-73.99617767333984,40.73880386352539,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,2016-01-01,Manhattan,Manhattan
139006,1,2016-01-01 21:55:11,2016-01-01 22:03:54,1,2.6,-73.98883819580078,40.76902770996094,1,N,-73.9961395263672,40.74361038208008,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1,2016-01-01,Manhattan,Manhattan
139007,1,2016-01-01 21:55:11,2016-01-01 22:15:00,2,9.8,-73.86293029785155,40.76907348632813,1,N,-73.98131561279298,40.738990783691406,1,28.0,0.5,0.5,5.0,5.54,0.3,39.84,2016-01-01,Queens,Manhattan
139008,1,2016-01-01 21:55:11,2016-01-01 22:10:37,2,4.8,-73.98313903808595,40.7544174194336,1,N,-73.94039916992188,40.79340744018555,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,2016-01-01,Manhattan,Manhattan
139009,1,2016-01-01 21:55:14,2016-01-01 22:13:44,1,3.8,-73.98992156982422,40.72006607055664,1,N,-73.99002838134766,40.76150512695313,1,15.5,0.5,0.5,3.35,0.0,0.3,20.15,2016-01-01,Manhattan,Manhattan
139010,1,2016-01-01 21:55:15,2016-01-01 22:01:28,1,2.0,-74.0068817138672,40.706886291503906,1,N,-73.99920654296875,40.73395919799805,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
139011,1,2016-01-01 21:55:15,2016-01-01 22:01:51,1,1.9,-73.94059753417969,40.79308319091797,1,N,-73.95523834228516,40.7692756652832,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
139012,1,2016-01-01 21:55:16,2016-01-01 22:10:53,1,3.2,-73.99768829345702,40.71696472167969,1,N,-73.95845794677734,40.718257904052734,1,14.0,0.5,0.5,3.8,0.0,0.3,19.1,2016-01-01,Manhattan,Brooklyn
139013,1,2016-01-01 21:55:17,2016-01-01 22:31:13,2,13.0,-73.98381042480467,40.7601432800293,1,N,-73.83358001708984,40.672752380371094,2,40.0,0.5,0.5,0.0,5.54,0.3,46.84,2016-01-01,Manhattan,Queens
139014,1,2016-01-01 21:55:18,2016-01-01 21:59:07,1,0.7,0.0,0.0,1,N,0.0,0.0,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Not Specified,Not Specified
139015,1,2016-01-01 21:55:19,2016-01-01 22:20:43,1,10.6,-73.79034423828125,40.64705276489258,1,N,-73.9506301879883,40.67863464355469,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,2016-01-01,Queens,Brooklyn
139016,1,2016-01-01 21:55:19,2016-01-01 22:13:26,1,6.6,-73.9934844970703,40.7024803161621,1,N,-73.98119354248048,40.75199508666992,1,22.0,0.5,0.5,5.0,0.0,0.3,28.3,2016-01-01,Brooklyn,Manhattan
139017,1,2016-01-01 21:55:20,2016-01-01 22:22:55,3,17.5,-73.78193664550781,40.64464950561523,2,N,-73.96887969970702,40.75680160522461,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
139018,1,2016-01-01 21:55:24,2016-01-01 22:04:36,1,1.9,-73.98731994628906,40.741523742675774,1,N,-73.97185516357422,40.76281356811523,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
139019,1,2016-01-01 21:55:24,2016-01-01 22:00:16,1,0.9,-74.00128936767578,40.73118209838867,1,N,-73.98879241943358,40.72761535644531,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
139020,1,2016-01-01 21:55:25,2016-01-01 22:01:47,1,1.6,-73.98896789550781,40.74382400512695,1,N,-73.9743881225586,40.76163864135742,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
139021,1,2016-01-01 21:55:25,2016-01-01 22:08:25,1,3.0,-73.96841430664062,40.764892578125,1,N,-73.99546813964845,40.72651290893555,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
