index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
126500,1,2016-01-01 19:43:48,2016-01-01 19:54:02,2,2.6,-73.96804809570312,40.75532531738281,1,N,-73.99650573730467,40.732078552246094,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
126501,1,2016-01-01 19:43:49,2016-01-01 19:47:28,2,0.6,-73.95912170410156,40.76750564575195,1,N,-73.96595764160156,40.76219940185547,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
126502,1,2016-01-01 19:43:49,2016-01-01 19:55:40,1,2.1,-73.97951507568358,40.72742462158203,1,N,-73.99860382080078,40.71845245361328,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
126503,1,2016-01-01 19:43:49,2016-01-01 19:58:59,1,2.6,-73.9510498046875,40.78567886352539,1,N,-73.97783660888672,40.757137298583984,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
126504,1,2016-01-01 19:43:52,2016-01-01 19:45:20,1,0.1,-73.98556518554686,40.75794219970703,1,N,-73.98703765869139,40.756080627441406,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Manhattan
126505,1,2016-01-01 19:43:52,2016-01-01 19:59:09,1,3.1,-73.97663879394531,40.67495727539063,1,N,-73.95244598388672,40.64118576049805,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55,2016-01-01,Brooklyn,Brooklyn
126506,1,2016-01-01 19:43:52,2016-01-01 19:51:46,2,1.4,-73.98530578613281,40.74234390258789,1,N,-73.9950942993164,40.72547912597656,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
126507,1,2016-01-01 19:43:53,2016-01-01 19:46:00,2,0.3,-73.9696044921875,40.75723648071289,1,N,-73.96597290039062,40.76223373413085,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
126508,1,2016-01-01 19:43:53,2016-01-01 19:52:17,2,1.5,-73.98335266113281,40.74402618408203,1,N,-73.98919677734375,40.726261138916016,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
126509,1,2016-01-01 19:43:53,2016-01-01 19:56:41,1,2.5,-73.9493408203125,40.78105926513672,1,N,-73.98053741455078,40.770034790039055,1,11.5,0.0,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
126510,1,2016-01-01 19:43:54,2016-01-01 19:53:31,1,2.9,-74.00751495361328,40.70470809936523,1,N,-73.98538208007811,40.72351837158203,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
126511,1,2016-01-01 19:43:55,2016-01-01 19:54:02,1,1.9,-73.9561996459961,40.767494201660156,1,N,-73.98355865478516,40.770503997802734,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
126512,1,2016-01-01 19:43:55,2016-01-01 19:51:29,1,1.2,-73.9830093383789,40.75004577636719,1,N,-73.99758911132812,40.75566482543945,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
126513,1,2016-01-01 19:43:55,2016-01-01 19:50:59,1,1.5,-73.97511291503906,40.757808685302734,1,N,-73.9607925415039,40.77803802490234,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
126514,1,2016-01-01 19:43:55,2016-01-01 19:49:44,2,1.4,-73.99200439453125,40.75922393798828,1,N,-74.0052490234375,40.7403564453125,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
126515,1,2016-01-01 19:43:56,2016-01-01 19:47:29,1,0.5,-74.00894165039062,40.73934555053711,1,N,-74.00264739990234,40.739910125732415,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
126516,1,2016-01-01 19:43:56,2016-01-01 20:14:47,2,11.2,-73.87094116210938,40.77364730834961,1,N,-73.95967102050781,40.66022109985352,1,35.0,1.0,0.5,7.35,0.0,0.3,44.15,2016-01-01,Queens,Brooklyn
126517,1,2016-01-01 19:43:57,2016-01-01 19:54:10,1,1.8,-74.00655364990234,40.73955154418945,1,N,-73.97938537597656,40.72916030883789,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
126518,1,2016-01-01 19:43:58,2016-01-01 19:57:26,1,2.3,-73.98898315429686,40.7203369140625,1,N,-74.00472259521484,40.741615295410156,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
126519,1,2016-01-01 19:43:58,2016-01-01 20:01:01,1,3.2,-73.99031829833984,40.7559814453125,1,N,-73.97631072998048,40.72876739501953,1,14.0,0.0,0.5,2.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
126520,1,2016-01-01 19:43:59,2016-01-01 19:51:14,3,1.0,-73.98446655273438,40.74854278564453,1,N,-73.99793243408203,40.74509811401367,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
126521,1,2016-01-01 19:43:59,2016-01-01 19:55:58,2,1.6,-73.9688491821289,40.791175842285156,1,N,-73.98407745361328,40.76994705200195,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
126522,1,2016-01-01 19:43:59,2016-01-01 19:52:09,3,1.2,-73.97965240478516,40.759559631347656,1,N,-73.98815155029298,40.74399185180664,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
126523,1,2016-01-01 19:44:00,2016-01-01 19:53:14,1,1.8,-73.98385620117188,40.75442504882813,1,N,-74.00159454345702,40.73753356933594,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
