user_id,display_name,link,reputation
4790871,David Parks,http://stackoverflow.com/users/4790871/david-parks ,6385
258483,Dims,http://stackoverflow.com/users/258483/dims ,5809
233428,skerit,http://stackoverflow.com/users/233428/skerit ,5659
990616,znat,http://stackoverflow.com/users/990616/znat ,5589
765009,toto2,http://stackoverflow.com/users/765009/toto2 ,4320
1120370,W.P. McNeill,http://stackoverflow.com/users/1120370/w-p-mcneill ,3908
2414957,Mona Jalal,http://stackoverflow.com/users/2414957/mona-jalal ,3407
2876799,chasep255,http://stackoverflow.com/users/2876799/chasep255 ,2115
464273,JohnAllen,http://stackoverflow.com/users/464273/johnallen ,2008
797225,HanXu,http://stackoverflow.com/users/797225/hanxu ,1817
821806,zergylord,http://stackoverflow.com/users/821806/zergylord ,1579
3990607,bisounours_tronconneuse,http://stackoverflow.com/users/3990607/bisounours-tronconneuse ,1455
1545917,Ghilas BELHADJ,http://stackoverflow.com/users/1545917/ghilas-belhadj ,1409
785494,SRobertJames,http://stackoverflow.com/users/785494/srobertjames ,1406
2745266,Sangram,http://stackoverflow.com/users/2745266/sangram ,1364
3169556,ee2,http://stackoverflow.com/users/3169556/ee2 ,1264
1928515,nabroyan,http://stackoverflow.com/users/1928515/nabroyan ,1212
4195568,Ying Xiong,http://stackoverflow.com/users/4195568/ying-xiong ,1189
944000,rdo,http://stackoverflow.com/users/944000/rdo ,1185
529743,Xander Dunn,http://stackoverflow.com/users/529743/xander-dunn ,1006
3549680,Pekka,http://stackoverflow.com/users/3549680/pekka ,997
3084800,TheM00s3,http://stackoverflow.com/users/3084800/them00s3 ,960
2820379,ben,http://stackoverflow.com/users/2820379/ben ,959
1195250,Learnaholic,http://stackoverflow.com/users/1195250/learnaholic ,955
2908528,Naseer Ahmed,http://stackoverflow.com/users/2908528/naseer-ahmed ,796
2495287,mining,http://stackoverflow.com/users/2495287/mining ,753
3002273,aidan.plenert.macdonald,http://stackoverflow.com/users/3002273/aidan-plenert-macdonald ,747
1825593,MonkeyButter,http://stackoverflow.com/users/1825593/monkeybutter ,726
256798,Felix,http://stackoverflow.com/users/256798/felix ,688
