user_id,display_name,link,reputation
1223595,steventnorris,http://stackoverflow.com/users/1223595/steventnorris ,1979
1500229,Firsh,http://stackoverflow.com/users/1500229/firsh ,1078
3879,ray,http://stackoverflow.com/users/3879/ray ,732
6451425,Ad Infinitum,http://stackoverflow.com/users/6451425/ad-infinitum ,574
5274923,Gunner Stone,http://stackoverflow.com/users/5274923/gunner-stone ,380
3705478,user3705478,http://stackoverflow.com/users/3705478/user3705478 ,307
3118524,botch,http://stackoverflow.com/users/3118524/botch ,84
2809114,user2809114,http://stackoverflow.com/users/2809114/user2809114 ,83
6278404,Solly,http://stackoverflow.com/users/6278404/solly ,49
3473471,labrynth,http://stackoverflow.com/users/3473471/labrynth ,28
6895600,koktelici,http://stackoverflow.com/users/6895600/koktelici ,21
1837749,Steven Falzon,http://stackoverflow.com/users/1837749/steven-falzon ,15
4943404,alice_v3.0.4,http://stackoverflow.com/users/4943404/alice-v3-0-4 ,13
6239732,R. F. Luis,http://stackoverflow.com/users/6239732/r-f-luis ,5
6944457,Linto K A,http://stackoverflow.com/users/6944457/linto-k-a ,4
5423571,lsalvatore,http://stackoverflow.com/users/5423571/lsalvatore ,3
6943720,0_insomniac_0,http://stackoverflow.com/users/6943720/0-insomniac-0 ,1
