user_id,display_name,link,reputation
954376,NeoWang,http://stackoverflow.com/users/954376/neowang ,3142
2777850,colin,http://stackoverflow.com/users/2777850/colin ,698
1454514,DRS David Soft,http://stackoverflow.com/users/1454514/drs-david-soft ,676
3063787,AaronF,http://stackoverflow.com/users/3063787/aaronf ,478
4815264,James McDowell,http://stackoverflow.com/users/4815264/james-mcdowell ,436
4864104,Jahir Fiquitiva,http://stackoverflow.com/users/4864104/jahir-fiquitiva ,417
1390192,tmighty,http://stackoverflow.com/users/1390192/tmighty ,408
4272816,Jason,http://stackoverflow.com/users/4272816/jason ,400
5289457,Tom,http://stackoverflow.com/users/5289457/tom ,397
592678,Teknophilia,http://stackoverflow.com/users/592678/teknophilia ,327
3199320,Manassa Mauler,http://stackoverflow.com/users/3199320/manassa-mauler ,303
6250837,user6250837,http://stackoverflow.com/users/6250837/user6250837 ,224
5648521,Suman,http://stackoverflow.com/users/5648521/suman ,135
5455870,MarshallD,http://stackoverflow.com/users/5455870/marshalld ,130
1577117,Fract,http://stackoverflow.com/users/1577117/fract ,124
3298693,Mateus Zitelli,http://stackoverflow.com/users/3298693/mateus-zitelli ,118
3384674,user3384674,http://stackoverflow.com/users/3384674/user3384674 ,117
4138037,ForgeMonkey,http://stackoverflow.com/users/4138037/forgemonkey ,106
1861353,CodeMode,http://stackoverflow.com/users/1861353/codemode ,87
6459968,L. Flor,http://stackoverflow.com/users/6459968/l-flor ,69
5013636,Alice Hobbs,http://stackoverflow.com/users/5013636/alice-hobbs ,58
4492858,totally,http://stackoverflow.com/users/4492858/totally ,38
6072684,J. Doe.,http://stackoverflow.com/users/6072684/j-doe ,37
3747260,user3747260,http://stackoverflow.com/users/3747260/user3747260 ,34
6267901,Jane Doe2,http://stackoverflow.com/users/6267901/jane-doe2 ,28
5980479,Vijay R,http://stackoverflow.com/users/5980479/vijay-r ,24
6867266,user6867266,http://stackoverflow.com/users/6867266/user6867266 ,21
6639874,M. Petersen,http://stackoverflow.com/users/6639874/m-petersen ,20
6514944,ficabj5,http://stackoverflow.com/users/6514944/ficabj5 ,19
5822912,Allen,http://stackoverflow.com/users/5822912/allen ,18
4984554,wojcienty,http://stackoverflow.com/users/4984554/wojcienty ,18
4693575,Marco Riezzo,http://stackoverflow.com/users/4693575/marco-riezzo ,16
6497673,Chuck,http://stackoverflow.com/users/6497673/chuck ,15
5558143,MonicaS,http://stackoverflow.com/users/5558143/monicas ,14
6921703,David Cimbalista,http://stackoverflow.com/users/6921703/david-cimbalista ,12
6557067,Mine_Stone,http://stackoverflow.com/users/6557067/mine-stone ,8
2709692,Kaushal Billore,http://stackoverflow.com/users/2709692/kaushal-billore ,8
5707512,Raphael Hohmann,http://stackoverflow.com/users/5707512/raphael-hohmann ,8
2245494,user2245494,http://stackoverflow.com/users/2245494/user2245494 ,7
6212893,Nopeeananasnas,http://stackoverflow.com/users/6212893/nopeeananasnas ,6
6836638,guillaumecout,http://stackoverflow.com/users/6836638/guillaumecout ,6
6910249,jdalcin,http://stackoverflow.com/users/6910249/jdalcin ,6
6163075,adamrob9,http://stackoverflow.com/users/6163075/adamrob9 ,5
4529402,Raqeeb Thassim,http://stackoverflow.com/users/4529402/raqeeb-thassim ,5
6687108,TheArticFax,http://stackoverflow.com/users/6687108/thearticfax ,3
3626828,TheReshi,http://stackoverflow.com/users/3626828/thereshi ,3
6634190,brolija,http://stackoverflow.com/users/6634190/brolija ,3
6908651,Gniet Gnatt,http://stackoverflow.com/users/6908651/gniet-gnatt ,1
6358029,Zachary Demmel,http://stackoverflow.com/users/6358029/zachary-demmel ,1
5280018,generesque,http://stackoverflow.com/users/5280018/generesque ,1
4671011,eMDee,http://stackoverflow.com/users/4671011/emdee ,1
6935725,Rahul Gupta,http://stackoverflow.com/users/6935725/rahul-gupta ,1
4297009,Francesc G,http://stackoverflow.com/users/4297009/francesc-g ,1
3947451,holly,http://stackoverflow.com/users/3947451/holly ,1
4744127,hncl,http://stackoverflow.com/users/4744127/hncl ,1
5916476,JimJam,http://stackoverflow.com/users/5916476/jimjam ,1
2788302,UniQLostInTheCode,http://stackoverflow.com/users/2788302/uniqlostinthecode ,1
5143887,Matthijs,http://stackoverflow.com/users/5143887/matthijs ,1
6897059,user6897059,http://stackoverflow.com/users/6897059/user6897059 ,1
4858354,Sardar Moosa,http://stackoverflow.com/users/4858354/sardar-moosa ,1
6913398,atlan,http://stackoverflow.com/users/6913398/atlan ,1
6143223,Anne Onymous,http://stackoverflow.com/users/6143223/anne-onymous ,1
