user_id,display_name,link,reputation
69537,Meysam,http://stackoverflow.com/users/69537/meysam ,4497
386817,Burjua,http://stackoverflow.com/users/386817/burjua ,3701
842327,Zaphod,http://stackoverflow.com/users/842327/zaphod ,2013
1695507,thumbtackthief,http://stackoverflow.com/users/1695507/thumbtackthief ,1962
193244,Matt,http://stackoverflow.com/users/193244/matt ,1076
1235929,Dave,http://stackoverflow.com/users/1235929/dave ,1067
2519373,tsayen,http://stackoverflow.com/users/2519373/tsayen ,732
2366290,Sagar Gopale,http://stackoverflow.com/users/2366290/sagar-gopale ,507
1390192,tmighty,http://stackoverflow.com/users/1390192/tmighty ,408
6406617,Vadzim Savenok,http://stackoverflow.com/users/6406617/vadzim-savenok ,342
3385534,Bob,http://stackoverflow.com/users/3385534/bob ,310
4709206,atomCode,http://stackoverflow.com/users/4709206/atomcode ,238
5715899,Nishat Lakhani,http://stackoverflow.com/users/5715899/nishat-lakhani ,228
5587988,DaudiHell,http://stackoverflow.com/users/5587988/daudihell ,221
1805845,k10gaurav,http://stackoverflow.com/users/1805845/k10gaurav ,199
5884431,Eduardo Oliveros,http://stackoverflow.com/users/5884431/eduardo-oliveros ,189
2660520,Abedron,http://stackoverflow.com/users/2660520/abedron ,176
1888105,R&#244;mulo Jales,http://stackoverflow.com/users/1888105/r%c3%b4mulo-jales ,161
5367540,asheyla,http://stackoverflow.com/users/5367540/asheyla ,154
2121874,user2121874,http://stackoverflow.com/users/2121874/user2121874 ,126
3623659,Luca Danieli,http://stackoverflow.com/users/3623659/luca-danieli ,96
5445544,Stan Amsellem,http://stackoverflow.com/users/5445544/stan-amsellem ,76
2130865,Manuel Bleimuth,http://stackoverflow.com/users/2130865/manuel-bleimuth ,63
5598935,varinder,http://stackoverflow.com/users/5598935/varinder ,62
2999999,MrTorgue,http://stackoverflow.com/users/2999999/mrtorgue ,49
2662965,Andrei,http://stackoverflow.com/users/2662965/andrei ,46
6682213,Rustam,http://stackoverflow.com/users/6682213/rustam ,34
1778743,user1778743,http://stackoverflow.com/users/1778743/user1778743 ,32
4699229,Ch Khurram,http://stackoverflow.com/users/4699229/ch-khurram ,31
6700447,Woo Hoo developer,http://stackoverflow.com/users/6700447/woo-hoo-developer ,25
4199183,Rafael Neves,http://stackoverflow.com/users/4199183/rafael-neves ,23
5815008,Evgeni Dyulgerov,http://stackoverflow.com/users/5815008/evgeni-dyulgerov ,21
2335077,Dinesh,http://stackoverflow.com/users/2335077/dinesh ,21
6422461,Andreas Halvorsen Toll&#229;nes,http://stackoverflow.com/users/6422461/andreas-halvorsen-toll%c3%a5nes ,18
2748449,Matias Grunwaldt,http://stackoverflow.com/users/2748449/matias-grunwaldt ,18
6902803,Oleg Kokorin,http://stackoverflow.com/users/6902803/oleg-kokorin ,16
6906301,Fortis,http://stackoverflow.com/users/6906301/fortis ,16
5660026,Felix,http://stackoverflow.com/users/5660026/felix ,16
6061193,Naresh K,http://stackoverflow.com/users/6061193/naresh-k ,9
4086025,Dan,http://stackoverflow.com/users/4086025/dan ,8
3986066,Joseph Henriquez,http://stackoverflow.com/users/3986066/joseph-henriquez ,8
3132894,Vince Davis,http://stackoverflow.com/users/3132894/vince-davis ,3
5423244,Timothee,http://stackoverflow.com/users/5423244/timothee ,1
4708947,Raves,http://stackoverflow.com/users/4708947/raves ,1
4559585,Matteo,http://stackoverflow.com/users/4559585/matteo ,1
5582077,Eren Sertel,http://stackoverflow.com/users/5582077/eren-sertel ,1
