user_id,display_name,link,reputation
661643,cronoklee,http://stackoverflow.com/users/661643/cronoklee ,2338
2357905,Samuel Nicholson,http://stackoverflow.com/users/2357905/samuel-nicholson ,1335
2501341,Su4p,http://stackoverflow.com/users/2501341/su4p ,656
1079979,Faiz Mokhtar,http://stackoverflow.com/users/1079979/faiz-mokhtar ,570
4541624,Adam Thompson,http://stackoverflow.com/users/4541624/adam-thompson ,271
5261316,Giulio Crisanti,http://stackoverflow.com/users/5261316/giulio-crisanti ,145
3594099,zarghol,http://stackoverflow.com/users/3594099/zarghol ,125
1785179,terraloader,http://stackoverflow.com/users/1785179/terraloader ,33
4627883,gavdix,http://stackoverflow.com/users/4627883/gavdix ,22
6715972,Petar Mijović,http://stackoverflow.com/users/6715972/petar-mijovi%c4%87 ,21
6854129,vmob,http://stackoverflow.com/users/6854129/vmob ,11
562635,mdelrossi1,http://stackoverflow.com/users/562635/mdelrossi1 ,11
3678784,tdaniel555,http://stackoverflow.com/users/3678784/tdaniel555 ,8
6927835,Mohamed Ali,http://stackoverflow.com/users/6927835/mohamed-ali ,6
6541818,T.Joe,http://stackoverflow.com/users/6541818/t-joe ,1
