user_id,display_name,link,reputation
6095204,Joseph K.,http://stackoverflow.com/users/6095204/joseph-k ,152
6794535,Shannon,http://stackoverflow.com/users/6794535/shannon ,105
4820676,Alexander Simko,http://stackoverflow.com/users/4820676/alexander-simko ,91
5140675,Sebastian,http://stackoverflow.com/users/5140675/sebastian ,40
4110177,jollepe,http://stackoverflow.com/users/4110177/jollepe ,28
5008817,felix9801,http://stackoverflow.com/users/5008817/felix9801 ,17
6738647,SAT,http://stackoverflow.com/users/6738647/sat ,8
6940259,Amaggard,http://stackoverflow.com/users/6940259/amaggard ,6
6466384,Miguel Freitas,http://stackoverflow.com/users/6466384/miguel-freitas ,6
6897074,R_86,http://stackoverflow.com/users/6897074/r-86 ,4
5864470,Shubham Saraswat,http://stackoverflow.com/users/5864470/shubham-saraswat ,4
6901700,Typed Scroll,http://stackoverflow.com/users/6901700/typed-scroll ,3
6939377,AresS31,http://stackoverflow.com/users/6939377/aress31 ,3
5952169,Ryan,http://stackoverflow.com/users/5952169/ryan ,1
2788302,UniQLostInTheCode,http://stackoverflow.com/users/2788302/uniqlostinthecode ,1
6795163,JackaJacka,http://stackoverflow.com/users/6795163/jackajacka ,1
