user_id,display_name,link,reputation
1864167,Jeroen Vannevel,http://stackoverflow.com/users/1864167/jeroen-vannevel ,29831
611750,MonkeyBonkey,http://stackoverflow.com/users/611750/monkeybonkey ,9958
1079221,Ashkan Mobayen Khiabani,http://stackoverflow.com/users/1079221/ashkan-mobayen-khiabani ,9657
1142970,ChaseMedallion,http://stackoverflow.com/users/1142970/chasemedallion ,9328
1028270,red888,http://stackoverflow.com/users/1028270/red888 ,1616
82834,Trondh,http://stackoverflow.com/users/82834/trondh ,1510
186820,Simon,http://stackoverflow.com/users/186820/simon ,1502
4671754,Bassie,http://stackoverflow.com/users/4671754/bassie ,1181
336489,GilliVilla,http://stackoverflow.com/users/336489/gillivilla ,1036
1478636,BCqrstoO,http://stackoverflow.com/users/1478636/bcqrstoo ,937
5003057,Jordi,http://stackoverflow.com/users/5003057/jordi ,809
1291147,Aetherix,http://stackoverflow.com/users/1291147/aetherix ,691
574103,rad,http://stackoverflow.com/users/574103/rad ,642
15186,Olivier MATROT,http://stackoverflow.com/users/15186/olivier-matrot ,600
3169706,sparkysword,http://stackoverflow.com/users/3169706/sparkysword ,512
4919475,Don Box,http://stackoverflow.com/users/4919475/don-box ,349
2799707,MilesMorales,http://stackoverflow.com/users/2799707/milesmorales ,343
698340,smolesen,http://stackoverflow.com/users/698340/smolesen ,288
1271756,WebDucer,http://stackoverflow.com/users/1271756/webducer ,255
3781515,TechJhola,http://stackoverflow.com/users/3781515/techjhola ,208
1143911,Martin Majoroš,http://stackoverflow.com/users/1143911/martin-majoro%c5%a1 ,172
2183236,fharreau,http://stackoverflow.com/users/2183236/fharreau ,148
6296447,Vinyl Warmth,http://stackoverflow.com/users/6296447/vinyl-warmth ,142
1102550,user1102550,http://stackoverflow.com/users/1102550/user1102550 ,141
3430211,brutallord,http://stackoverflow.com/users/3430211/brutallord ,129
4251952,Ben Thomson,http://stackoverflow.com/users/4251952/ben-thomson ,96
6143795,t.bel,http://stackoverflow.com/users/6143795/t-bel ,96
4082997,Vitaliy Litvinov,http://stackoverflow.com/users/4082997/vitaliy-litvinov ,93
2139202,Stalker,http://stackoverflow.com/users/2139202/stalker ,90
4350749,sooqua,http://stackoverflow.com/users/4350749/sooqua ,47
6777190,Alex Pashkin,http://stackoverflow.com/users/6777190/alex-pashkin ,46
1679224,Optional Option,http://stackoverflow.com/users/1679224/optional-option ,46
783861,Akbar,http://stackoverflow.com/users/783861/akbar ,43
1997983,Rakesh Burbure,http://stackoverflow.com/users/1997983/rakesh-burbure ,41
428503,Shawn,http://stackoverflow.com/users/428503/shawn ,28
3714889,UNG,http://stackoverflow.com/users/3714889/ung ,20
5445912,Martin,http://stackoverflow.com/users/5445912/martin ,16
5064530,Sham,http://stackoverflow.com/users/5064530/sham ,16
5269554,Brian,http://stackoverflow.com/users/5269554/brian ,13
1595472,user1595472,http://stackoverflow.com/users/1595472/user1595472 ,11
6895357,sandeep,http://stackoverflow.com/users/6895357/sandeep ,11
6051142,UltraLuminous,http://stackoverflow.com/users/6051142/ultraluminous ,9
5846141,NQuirmbach,http://stackoverflow.com/users/5846141/nquirmbach ,9
3984275,Jon McKee,http://stackoverflow.com/users/3984275/jon-mckee ,6
6926901,Saurabh Gautam,http://stackoverflow.com/users/6926901/saurabh-gautam ,6
3774024,PingItIn,http://stackoverflow.com/users/3774024/pingitin ,6
7005013,J joe Jhon,http://stackoverflow.com/users/7005013/j-joe-jhon ,6
5014883,Forcester,http://stackoverflow.com/users/5014883/forcester ,6
6170286,Sonny N,http://stackoverflow.com/users/6170286/sonny-n ,1
6917914,Huang Zach,http://stackoverflow.com/users/6917914/huang-zach ,1
6829679,Tony Barnett,http://stackoverflow.com/users/6829679/tony-barnett ,1
684580,youngprog,http://stackoverflow.com/users/684580/youngprog ,1
6903596,Nikk9,http://stackoverflow.com/users/6903596/nikk9 ,1
3022879,user3022879,http://stackoverflow.com/users/3022879/user3022879 ,1
5640384,SqlNightOwl,http://stackoverflow.com/users/5640384/sqlnightowl ,1
6867572,Tallisfan,http://stackoverflow.com/users/6867572/tallisfan ,1
