user_id,display_name,link,reputation
5416725,Jimmy Chi Kin Chau,http://stackoverflow.com/users/5416725/jimmy-chi-kin-chau ,19
6928229,Wladimir Mutel,http://stackoverflow.com/users/6928229/wladimir-mutel ,19
2646548,Keith,http://stackoverflow.com/users/2646548/keith ,17
2177283,user2177283,http://stackoverflow.com/users/2177283/user2177283 ,15
2489945,zeeqzaq,http://stackoverflow.com/users/2489945/zeeqzaq ,15
6923555,Rodrigo,http://stackoverflow.com/users/6923555/rodrigo ,13
6067957,Chris,http://stackoverflow.com/users/6067957/chris ,12
6225741,Nayfe,http://stackoverflow.com/users/6225741/nayfe ,11
6932825,NewUser1213,http://stackoverflow.com/users/6932825/newuser1213 ,11
2695448,user2695448,http://stackoverflow.com/users/2695448/user2695448 ,10
4518748,Majid Muhtasham,http://stackoverflow.com/users/4518748/majid-muhtasham ,8
4064457,electricman,http://stackoverflow.com/users/4064457/electricman ,7
6891055,Ray H,http://stackoverflow.com/users/6891055/ray-h ,6
954923,user954923,http://stackoverflow.com/users/954923/user954923 ,6
5702029,Jose Gonzalez,http://stackoverflow.com/users/5702029/jose-gonzalez ,6
6518174,Arix,http://stackoverflow.com/users/6518174/arix ,6
6798957,Melo Tang,http://stackoverflow.com/users/6798957/melo-tang ,4
6953048,Amir Hussain Khan,http://stackoverflow.com/users/6953048/amir-hussain-khan ,3
6905563,Brandon Poindexter,http://stackoverflow.com/users/6905563/brandon-poindexter ,3
6952675,kaleidliner,http://stackoverflow.com/users/6952675/kaleidliner ,3
5073127,Sridhar Soumyanarayanan,http://stackoverflow.com/users/5073127/sridhar-soumyanarayanan ,3
2704105,flipajs,http://stackoverflow.com/users/2704105/flipajs ,3
6923601,ram,http://stackoverflow.com/users/6923601/ram ,1
6467170,UkI,http://stackoverflow.com/users/6467170/uki ,1
6912892,Noah Presser,http://stackoverflow.com/users/6912892/noah-presser ,1
4799906,Soonwon Moon,http://stackoverflow.com/users/4799906/soonwon-moon ,1
3774908,justice,http://stackoverflow.com/users/3774908/justice ,1
7001039,Raiju,http://stackoverflow.com/users/7001039/raiju ,1
6914012,NewBiEE De Law,http://stackoverflow.com/users/6914012/newbiee-de-law ,1
6857163,Java Guy,http://stackoverflow.com/users/6857163/java-guy ,1
