user_id,display_name,link,reputation
1950,Jon Erickson,http://stackoverflow.com/users/1950/jon-erickson ,51922
4062660,bluenowhere,http://stackoverflow.com/users/4062660/bluenowhere ,602
1065358,shiv455,http://stackoverflow.com/users/1065358/shiv455 ,397
4388938,MDalt,http://stackoverflow.com/users/4388938/mdalt ,115
6290463,Valentin Berthelot,http://stackoverflow.com/users/6290463/valentin-berthelot ,113
2871279,zeck,http://stackoverflow.com/users/2871279/zeck ,89
1163723,Mohit Jain,http://stackoverflow.com/users/1163723/mohit-jain ,29
1799660,maestroosram,http://stackoverflow.com/users/1799660/maestroosram ,23
2593745,Arafat Nalkhande,http://stackoverflow.com/users/2593745/arafat-nalkhande ,14
3153360,user3153360,http://stackoverflow.com/users/3153360/user3153360 ,6
