user_id,display_name,link,reputation
608639,jww,http://stackoverflow.com/users/608639/jww ,35846
1458617,Rudolfs Bundulis,http://stackoverflow.com/users/1458617/rudolfs-bundulis ,6121
1440105,Dweeberly,http://stackoverflow.com/users/1440105/dweeberly ,2770
4700782,Pier Giorgio Misley,http://stackoverflow.com/users/4700782/pier-giorgio-misley ,1422
945871,Igor,http://stackoverflow.com/users/945871/igor ,1047
272642,Vortico,http://stackoverflow.com/users/272642/vortico ,1020
4444768,Александр Лысенко,http://stackoverflow.com/users/4444768/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%9b%d1%8b%d1%81%d0%b5%d0%bd%d0%ba%d0%be ,787
211195,rosencreuz,http://stackoverflow.com/users/211195/rosencreuz ,776
1777426,John Ohara,http://stackoverflow.com/users/1777426/john-ohara ,633
3133604,undermind,http://stackoverflow.com/users/3133604/undermind ,604
1480500,GGleGrand,http://stackoverflow.com/users/1480500/gglegrand ,593
1020139,Shuzheng,http://stackoverflow.com/users/1020139/shuzheng ,583
2480598,pfinferno,http://stackoverflow.com/users/2480598/pfinferno ,514
3914385,Anton23,http://stackoverflow.com/users/3914385/anton23 ,445
1506638,iwtu,http://stackoverflow.com/users/1506638/iwtu ,423
4200424,bennji_of_the_overflow,http://stackoverflow.com/users/4200424/bennji-of-the-overflow ,410
2130853,Kumari Manisha,http://stackoverflow.com/users/2130853/kumari-manisha ,355
6888191,B. Eckles,http://stackoverflow.com/users/6888191/b-eckles ,339
653770,packoman,http://stackoverflow.com/users/653770/packoman ,320
3568131,juagicre,http://stackoverflow.com/users/3568131/juagicre ,316
2315991,ThomasMX,http://stackoverflow.com/users/2315991/thomasmx ,312
5240378,Hisham Maudarbocus,http://stackoverflow.com/users/5240378/hisham-maudarbocus ,309
3235770,user3235770,http://stackoverflow.com/users/3235770/user3235770 ,298
2449073,stranger,http://stackoverflow.com/users/2449073/stranger ,260
3442959,S.H,http://stackoverflow.com/users/3442959/s-h ,231
6396569,Tee See,http://stackoverflow.com/users/6396569/tee-see ,118
3878764,johnluke.laue,http://stackoverflow.com/users/3878764/johnluke-laue ,116
4028271,Programmermid,http://stackoverflow.com/users/4028271/programmermid ,98
2912471,DrPepperJo,http://stackoverflow.com/users/2912471/drpepperjo ,97
311724,ZeroDefect,http://stackoverflow.com/users/311724/zerodefect ,82
1419127,Charles,http://stackoverflow.com/users/1419127/charles ,82
2723947,mualloc,http://stackoverflow.com/users/2723947/mualloc ,81
4662782,Nika_Rika,http://stackoverflow.com/users/4662782/nika-rika ,77
5811284,Raphael Schimchowitsch,http://stackoverflow.com/users/5811284/raphael-schimchowitsch ,76
4166378,Salocin,http://stackoverflow.com/users/4166378/salocin ,72
6614758,I&#39;m Blue Da Ba Dee,http://stackoverflow.com/users/6614758/im-blue-da-ba-dee ,65
1997540,Alberson Melo,http://stackoverflow.com/users/1997540/alberson-melo ,58
1541891,mns45,http://stackoverflow.com/users/1541891/mns45 ,56
3814394,Suluvai,http://stackoverflow.com/users/3814394/suluvai ,56
4029189,Alanight,http://stackoverflow.com/users/4029189/alanight ,52
6216474,NameRakes,http://stackoverflow.com/users/6216474/namerakes ,50
5936416,gmculp,http://stackoverflow.com/users/5936416/gmculp ,50
6925602,Valentin O.,http://stackoverflow.com/users/6925602/valentin-o ,50
5572731,ITSUUUUUH,http://stackoverflow.com/users/5572731/itsuuuuuh ,49
1011233,Palmira,http://stackoverflow.com/users/1011233/palmira ,46
5590369,Mikhail Kipa,http://stackoverflow.com/users/5590369/mikhail-kipa ,36
3358125,user3358125,http://stackoverflow.com/users/3358125/user3358125 ,36
4312349,Eren V.,http://stackoverflow.com/users/4312349/eren-v ,32
4529961,Alfredo Liardo,http://stackoverflow.com/users/4529961/alfredo-liardo ,31
4958902,Aspro,http://stackoverflow.com/users/4958902/aspro ,31
3763845,user3763845,http://stackoverflow.com/users/3763845/user3763845 ,28
441376,Chris Young,http://stackoverflow.com/users/441376/chris-young ,24
1564193,jacortijo,http://stackoverflow.com/users/1564193/jacortijo ,23
3674102,Sandy Nomy,http://stackoverflow.com/users/3674102/sandy-nomy ,21
