user_id,display_name,link,reputation
1420197,Ionică Bizău,http://stackoverflow.com/users/1420197/ionic%c4%83-biz%c4%83u ,36153
967451,TK123,http://stackoverflow.com/users/967451/tk123 ,7892
1508861,KMLong,http://stackoverflow.com/users/1508861/kmlong ,6045
196307,D. Strout,http://stackoverflow.com/users/196307/d-strout ,3403
405042,ling,http://stackoverflow.com/users/405042/ling ,1379
1399262,Tabares,http://stackoverflow.com/users/1399262/tabares ,1378
402231,Daniel Gartmann,http://stackoverflow.com/users/402231/daniel-gartmann ,1200
1031021,TiagoM,http://stackoverflow.com/users/1031021/tiagom ,961
1175623,Narottam,http://stackoverflow.com/users/1175623/narottam ,624
1184359,Hashid Hameed,http://stackoverflow.com/users/1184359/hashid-hameed ,590
2987953,lannyf,http://stackoverflow.com/users/2987953/lannyf ,582
1136253,mrbengi,http://stackoverflow.com/users/1136253/mrbengi ,555
3392044,Paul,http://stackoverflow.com/users/3392044/paul ,537
2495305,Patrick Schomburg,http://stackoverflow.com/users/2495305/patrick-schomburg ,517
2756066,Majal,http://stackoverflow.com/users/2756066/majal ,488
156634,Murali Bala,http://stackoverflow.com/users/156634/murali-bala ,478
1952277,Pete,http://stackoverflow.com/users/1952277/pete ,452
1284680,shorn,http://stackoverflow.com/users/1284680/shorn ,419
4584963,user4584963,http://stackoverflow.com/users/4584963/user4584963 ,403
774088,Brandrally,http://stackoverflow.com/users/774088/brandrally ,379
1838871,HelloSpeakman,http://stackoverflow.com/users/1838871/hellospeakman ,355
2022768,killstreet,http://stackoverflow.com/users/2022768/killstreet ,319
5554670,Kashif Latif,http://stackoverflow.com/users/5554670/kashif-latif ,199
2284632,Mr. Phil,http://stackoverflow.com/users/2284632/mr-phil ,194
1433726,grizzly_beer,http://stackoverflow.com/users/1433726/grizzly-beer ,173
1370186,elstiv,http://stackoverflow.com/users/1370186/elstiv ,146
2341236,Muhammad J,http://stackoverflow.com/users/2341236/muhammad-j ,118
5493042,ml92,http://stackoverflow.com/users/5493042/ml92 ,114
4805270,Pravin Kamble,http://stackoverflow.com/users/4805270/pravin-kamble ,114
3265367,Atif Hussain,http://stackoverflow.com/users/3265367/atif-hussain ,104
3752986,rory-h,http://stackoverflow.com/users/3752986/rory-h ,101
5371010,Luca M,http://stackoverflow.com/users/5371010/luca-m ,96
5282943,Brian Edelman,http://stackoverflow.com/users/5282943/brian-edelman ,79
3191160,user3191160,http://stackoverflow.com/users/3191160/user3191160 ,78
2964393,b0Gd4N,http://stackoverflow.com/users/2964393/b0gd4n ,78
6244703,malik farhan,http://stackoverflow.com/users/6244703/malik-farhan ,77
2656851,user2656851,http://stackoverflow.com/users/2656851/user2656851 ,72
5109957,Thomas,http://stackoverflow.com/users/5109957/thomas ,69
3940478,Dale,http://stackoverflow.com/users/3940478/dale ,61
4910331,DigitalSky,http://stackoverflow.com/users/4910331/digitalsky ,61
3712561,diegot,http://stackoverflow.com/users/3712561/diegot ,56
1691609,Rafael de Castro,http://stackoverflow.com/users/1691609/rafael-de-castro ,54
1314559,aruballo,http://stackoverflow.com/users/1314559/aruballo ,54
5712607,jose luis garcia cespedes,http://stackoverflow.com/users/5712607/jose-luis-garcia-cespedes ,53
3008415,Alan,http://stackoverflow.com/users/3008415/alan ,52
4034715,Jmac88,http://stackoverflow.com/users/4034715/jmac88 ,51
2324632,Des Bank,http://stackoverflow.com/users/2324632/des-bank ,46
5088073,Mihai Stan,http://stackoverflow.com/users/5088073/mihai-stan ,45
1949660,Erdal SATIK,http://stackoverflow.com/users/1949660/erdal-satik ,45
5559342,Robb1,http://stackoverflow.com/users/5559342/robb1 ,43
2409057,ajonno,http://stackoverflow.com/users/2409057/ajonno ,42
1540885,Bruno Heringer,http://stackoverflow.com/users/1540885/bruno-heringer ,41
4759187,Amr Yousef,http://stackoverflow.com/users/4759187/amr-yousef ,39
5595617,Rafichu,http://stackoverflow.com/users/5595617/rafichu ,39
5456102,Alarmed Dino,http://stackoverflow.com/users/5456102/alarmed-dino ,38
5281186,Th3Dark0,http://stackoverflow.com/users/5281186/th3dark0 ,37
4087009,Ed Lynch,http://stackoverflow.com/users/4087009/ed-lynch ,37
6627782,fayche,http://stackoverflow.com/users/6627782/fayche ,36
4930686,Stephen Curtis,http://stackoverflow.com/users/4930686/stephen-curtis ,33
4616445,Sander,http://stackoverflow.com/users/4616445/sander ,33
5903683,Timo Haapala,http://stackoverflow.com/users/5903683/timo-haapala ,32
6223818,Filip Pettersson,http://stackoverflow.com/users/6223818/filip-pettersson ,26
5984886,John Michael Macias,http://stackoverflow.com/users/5984886/john-michael-macias ,26
3208123,user3208123,http://stackoverflow.com/users/3208123/user3208123 ,24
6423904,Caj Mulligan,http://stackoverflow.com/users/6423904/caj-mulligan ,23
