user_id,display_name,link,reputation
80002,mark,http://stackoverflow.com/users/80002/mark ,13777
189247,Bj&#246;rn Lindqvist,http://stackoverflow.com/users/189247/bj%c3%b6rn-lindqvist ,6831
4480164,ihue,http://stackoverflow.com/users/4480164/ihue ,6465
302533,Cameron,http://stackoverflow.com/users/302533/cameron ,6358
653379,xralf,http://stackoverflow.com/users/653379/xralf ,3979
1559401,rbaleksandar,http://stackoverflow.com/users/1559401/rbaleksandar ,2072
738394,allicarn,http://stackoverflow.com/users/738394/allicarn ,1932
1037526,Mark Boulder,http://stackoverflow.com/users/1037526/mark-boulder ,1670
3322533,User1291,http://stackoverflow.com/users/3322533/user1291 ,1204
912111,Yadheendran,http://stackoverflow.com/users/912111/yadheendran ,984
1621640,MontyPython,http://stackoverflow.com/users/1621640/montypython ,880
1269997,22347892,http://stackoverflow.com/users/1269997/22347892 ,789
2223059,user2223059,http://stackoverflow.com/users/2223059/user2223059 ,759
2403000,Peter,http://stackoverflow.com/users/2403000/peter ,735
4242499,ViChU,http://stackoverflow.com/users/4242499/vichu ,690
3244578,David Brower,http://stackoverflow.com/users/3244578/david-brower ,548
649382,Anthony Nichols,http://stackoverflow.com/users/649382/anthony-nichols ,530
725174,Paweł Bylica,http://stackoverflow.com/users/725174/pawe%c5%82-bylica ,511
2104933,lilbiscuit,http://stackoverflow.com/users/2104933/lilbiscuit ,483
3149988,echan00,http://stackoverflow.com/users/3149988/echan00 ,466
1878947,chidori,http://stackoverflow.com/users/1878947/chidori ,457
5739288,Iggy,http://stackoverflow.com/users/5739288/iggy ,421
1670156,Arnon Weinberg,http://stackoverflow.com/users/1670156/arnon-weinberg ,377
2623749,Lokesh,http://stackoverflow.com/users/2623749/lokesh ,347
4071619,Craig,http://stackoverflow.com/users/4071619/craig ,328
5437911,SamKirklandWA,http://stackoverflow.com/users/5437911/samkirklandwa ,306
533510,ribamar,http://stackoverflow.com/users/533510/ribamar ,221
3902100,Daniel Oliveira,http://stackoverflow.com/users/3902100/daniel-oliveira ,214
3407594,Leviathlon,http://stackoverflow.com/users/3407594/leviathlon ,191
794997,ghi,http://stackoverflow.com/users/794997/ghi ,167
2672481,Tony Wang,http://stackoverflow.com/users/2672481/tony-wang ,130
6192211,WellNo,http://stackoverflow.com/users/6192211/wellno ,114
4901031,Gian Lorenzo Aba&#241;o,http://stackoverflow.com/users/4901031/gian-lorenzo-aba%c3%b1o ,99
3407764,user3407764,http://stackoverflow.com/users/3407764/user3407764 ,96
