user_id,display_name,link,reputation
388520,zwol,http://stackoverflow.com/users/388520/zwol ,69269
315052,jxh,http://stackoverflow.com/users/315052/jxh ,46814
608639,jww,http://stackoverflow.com/users/608639/jww ,35846
427545,Lekensteyn,http://stackoverflow.com/users/427545/lekensteyn ,33651
172999,ptomato,http://stackoverflow.com/users/172999/ptomato ,33618
246886,Jon Purdy,http://stackoverflow.com/users/246886/jon-purdy ,27844
616460,Jason C,http://stackoverflow.com/users/616460/jason-c ,23148
1629821,Mr.C64,http://stackoverflow.com/users/1629821/mr-c64 ,19650
146041,Aaron McDaid,http://stackoverflow.com/users/146041/aaron-mcdaid ,14793
719263,Jean-Baptiste Yun&#232;s,http://stackoverflow.com/users/719263/jean-baptiste-yun%c3%a8s ,13843
607407,Tom&#225;š Zato,http://stackoverflow.com/users/607407/tom%c3%a1%c5%a1-zato ,13541
134702,Matt,http://stackoverflow.com/users/134702/matt ,12396
129805,chrisdew,http://stackoverflow.com/users/129805/chrisdew ,12213
1084774,PSkocik,http://stackoverflow.com/users/1084774/pskocik ,12201
839689,Nayuki,http://stackoverflow.com/users/839689/nayuki ,11988
661589,Gavriel,http://stackoverflow.com/users/661589/gavriel ,11721
780717,njuffa,http://stackoverflow.com/users/780717/njuffa ,9192
1022889,DevNull,http://stackoverflow.com/users/1022889/devnull ,8923
50385,Joseph Garvin,http://stackoverflow.com/users/50385/joseph-garvin ,8227
2436175,Antonio,http://stackoverflow.com/users/2436175/antonio ,7411
134397,dzhelil,http://stackoverflow.com/users/134397/dzhelil ,6719
916000,Taha Paksu,http://stackoverflow.com/users/916000/taha-paksu ,6476
1039947,kmp,http://stackoverflow.com/users/1039947/kmp ,6341
401584,IamIC,http://stackoverflow.com/users/401584/iamic ,5917
341362,Charles,http://stackoverflow.com/users/341362/charles ,5645
2089675,smac89,http://stackoverflow.com/users/2089675/smac89 ,5597
708436,Jodes,http://stackoverflow.com/users/708436/jodes ,5266
1128289,Praxeolitic,http://stackoverflow.com/users/1128289/praxeolitic ,4865
496700,Amumu,http://stackoverflow.com/users/496700/amumu ,4816
27800,Peter Miehle,http://stackoverflow.com/users/27800/peter-miehle ,4730
743290,Vineet1982,http://stackoverflow.com/users/743290/vineet1982 ,4684
1313233,redobot,http://stackoverflow.com/users/1313233/redobot ,4676
200783,user200783,http://stackoverflow.com/users/200783/user200783 ,4560
1514983,Petr,http://stackoverflow.com/users/1514983/petr ,4548
