user_id,display_name,link,reputation
2401769,Matias Cicero,http://stackoverflow.com/users/2401769/matias-cicero ,7622
30512,Echilon,http://stackoverflow.com/users/30512/echilon ,5094
1635060,Rahul Patil,http://stackoverflow.com/users/1635060/rahul-patil ,3116
815847,Thierry,http://stackoverflow.com/users/815847/thierry ,1638
2288986,Gordon Bean,http://stackoverflow.com/users/2288986/gordon-bean ,838
1440395,Vinhent,http://stackoverflow.com/users/1440395/vinhent ,410
923324,fxenik,http://stackoverflow.com/users/923324/fxenik ,368
5097372,Gabor,http://stackoverflow.com/users/5097372/gabor ,344
949795,Bright Lee,http://stackoverflow.com/users/949795/bright-lee ,293
1108350,ife labolz,http://stackoverflow.com/users/1108350/ife-labolz ,277
1632456,Kadir,http://stackoverflow.com/users/1632456/kadir ,181
334757,CBrauer,http://stackoverflow.com/users/334757/cbrauer ,131
4605006,Clark Kent,http://stackoverflow.com/users/4605006/clark-kent ,111
5018591,rmbq,http://stackoverflow.com/users/5018591/rmbq ,99
1553132,Seapoe,http://stackoverflow.com/users/1553132/seapoe ,91
2221433,codewarrior,http://stackoverflow.com/users/2221433/codewarrior ,77
6758812,J_PT,http://stackoverflow.com/users/6758812/j-pt ,69
2605772,Rico W,http://stackoverflow.com/users/2605772/rico-w ,68
6172367,Romuald Leroux,http://stackoverflow.com/users/6172367/romuald-leroux ,50
5289626,flieks,http://stackoverflow.com/users/5289626/flieks ,49
1781553,Bham,http://stackoverflow.com/users/1781553/bham ,42
6665934,Sidharth,http://stackoverflow.com/users/6665934/sidharth ,35
4667590,Christian Cederhag,http://stackoverflow.com/users/4667590/christian-cederhag ,27
470249,user470249,http://stackoverflow.com/users/470249/user470249 ,23
4958788,markelof,http://stackoverflow.com/users/4958788/markelof ,22
7003215,Jhonyang,http://stackoverflow.com/users/7003215/jhonyang ,16
3488825,Chaussy,http://stackoverflow.com/users/3488825/chaussy ,13
3884270,Nighthawk2k14,http://stackoverflow.com/users/3884270/nighthawk2k14 ,8
6672647,Ralf,http://stackoverflow.com/users/6672647/ralf ,6
5140699,Sam Natalini,http://stackoverflow.com/users/5140699/sam-natalini ,6
5165413,S&#233;bastien Favier,http://stackoverflow.com/users/5165413/s%c3%a9bastien-favier ,6
6863836,Kieron Holt,http://stackoverflow.com/users/6863836/kieron-holt ,6
5345476,Arunoday Singh,http://stackoverflow.com/users/5345476/arunoday-singh ,1
4076613,David Pineda Osorio,http://stackoverflow.com/users/4076613/david-pineda-osorio ,1
1525840,Konrad Viltersten,http://stackoverflow.com/users/1525840/konrad-viltersten ,1
6638950,Eric Brunner,http://stackoverflow.com/users/6638950/eric-brunner ,1
6072570,Trishant Pahwa,http://stackoverflow.com/users/6072570/trishant-pahwa ,1
