user_id,display_name,link,reputation
581205,maaartinus,http://stackoverflow.com/users/581205/maaartinus ,20531
1492861,Logan,http://stackoverflow.com/users/1492861/logan ,1584
3029361,Bart,http://stackoverflow.com/users/3029361/bart ,149
6508193,James Mallett,http://stackoverflow.com/users/6508193/james-mallett ,108
5281859,John Smith,http://stackoverflow.com/users/5281859/john-smith ,86
2589496,njpatten,http://stackoverflow.com/users/2589496/njpatten ,45
1918523,umika1150,http://stackoverflow.com/users/1918523/umika1150 ,29
1736542,vino88,http://stackoverflow.com/users/1736542/vino88 ,29
6732942,user6732942,http://stackoverflow.com/users/6732942/user6732942 ,28
6845050,wrarar,http://stackoverflow.com/users/6845050/wrarar ,24
6916546,famguy74,http://stackoverflow.com/users/6916546/famguy74 ,20
6182126,Jeppe Olsen,http://stackoverflow.com/users/6182126/jeppe-olsen ,18
3148602,user3148602,http://stackoverflow.com/users/3148602/user3148602 ,18
2901356,shahbaz khan,http://stackoverflow.com/users/2901356/shahbaz-khan ,16
6904888,Yi-Ting Liu,http://stackoverflow.com/users/6904888/yi-ting-liu ,13
6928812,Varren,http://stackoverflow.com/users/6928812/varren ,6
5946797,rao,http://stackoverflow.com/users/5946797/rao ,1
4700984,Saif,http://stackoverflow.com/users/4700984/saif ,1
6927187,user6927187,http://stackoverflow.com/users/6927187/user6927187 ,1
4071001,Nicolau,http://stackoverflow.com/users/4071001/nicolau ,1
6901373,akan_1706,http://stackoverflow.com/users/6901373/akan-1706 ,1
