user_id,display_name,link,reputation
1009215,Atticus29,http://stackoverflow.com/users/1009215/atticus29 ,718
4299569,Kryo,http://stackoverflow.com/users/4299569/kryo ,393
6612853,j91,http://stackoverflow.com/users/6612853/j91 ,64
2882862,Jack,http://stackoverflow.com/users/2882862/jack ,23
6912586,L.Sobble,http://stackoverflow.com/users/6912586/l-sobble ,20
6448838,krish,http://stackoverflow.com/users/6448838/krish ,17
3870598,nub2.0,http://stackoverflow.com/users/3870598/nub2-0 ,15
6904888,Yi-Ting Liu,http://stackoverflow.com/users/6904888/yi-ting-liu ,13
2948957,ybao,http://stackoverflow.com/users/2948957/ybao ,10
6895848,akhan,http://stackoverflow.com/users/6895848/akhan ,7
5254406,Tim Tran,http://stackoverflow.com/users/5254406/tim-tran ,6
6605854,Sia_a,http://stackoverflow.com/users/6605854/sia-a ,6
6840022,Furmole,http://stackoverflow.com/users/6840022/furmole ,5
6433593,Vish,http://stackoverflow.com/users/6433593/vish ,1
6903386,user6903386,http://stackoverflow.com/users/6903386/user6903386 ,1
6938613,Alexis,http://stackoverflow.com/users/6938613/alexis ,1
6442044,Mark Ed,http://stackoverflow.com/users/6442044/mark-ed ,1
