user_id,display_name,link,reputation
383478,Sammaye,http://stackoverflow.com/users/383478/sammaye ,29658
691505,crmpicco,http://stackoverflow.com/users/691505/crmpicco ,5376
978690,rap-2-h,http://stackoverflow.com/users/978690/rap-2-h ,3142
1002758,LeBlaireau,http://stackoverflow.com/users/1002758/leblaireau ,2871
533426,Toskan,http://stackoverflow.com/users/533426/toskan ,2790
135605,jkushner,http://stackoverflow.com/users/135605/jkushner ,2469
5045104,Rax Weber,http://stackoverflow.com/users/5045104/rax-weber ,1716
1814446,Holy,http://stackoverflow.com/users/1814446/holy ,1693
78025,HelloSam,http://stackoverflow.com/users/78025/hellosam ,909
3359432,Nidhin David,http://stackoverflow.com/users/3359432/nidhin-david ,734
4877487,YoYo,http://stackoverflow.com/users/4877487/yoyo ,613
2370086,Radoslav Stoyanov,http://stackoverflow.com/users/2370086/radoslav-stoyanov ,341
1323632,DorkMonstuh,http://stackoverflow.com/users/1323632/dorkmonstuh ,317
1624451,Pawel,http://stackoverflow.com/users/1624451/pawel ,93
4931738,Amin,http://stackoverflow.com/users/4931738/amin ,79
3048251,Rads,http://stackoverflow.com/users/3048251/rads ,74
3980566,Amit Verma,http://stackoverflow.com/users/3980566/amit-verma ,56
6944690,Daniel ghostovice,http://stackoverflow.com/users/6944690/daniel-ghostovice ,56
5389713,Mianala Loharano,http://stackoverflow.com/users/5389713/mianala-loharano ,34
3126531,user3126531,http://stackoverflow.com/users/3126531/user3126531 ,29
6939004,Zairov Muric,http://stackoverflow.com/users/6939004/zairov-muric ,20
809260,user809260,http://stackoverflow.com/users/809260/user809260 ,18
6940494,Adhikhom,http://stackoverflow.com/users/6940494/adhikhom ,15
6942948,J. Mathew,http://stackoverflow.com/users/6942948/j-mathew ,14
3739978,Aleksander A,http://stackoverflow.com/users/3739978/aleksander-a ,11
2449001,user2449001,http://stackoverflow.com/users/2449001/user2449001 ,9
955646,bluegrass,http://stackoverflow.com/users/955646/bluegrass ,6
2900313,Clement Majdanski,http://stackoverflow.com/users/2900313/clement-majdanski ,3
6945088,Roland Hempen,http://stackoverflow.com/users/6945088/roland-hempen ,1
