user_id,display_name,link,reputation
586439,IamStalker,http://stackoverflow.com/users/586439/iamstalker ,2306
1198201,cerr,http://stackoverflow.com/users/1198201/cerr ,1752
3880275,Elimination,http://stackoverflow.com/users/3880275/elimination ,741
3127059,JuanDYB,http://stackoverflow.com/users/3127059/juandyb ,132
5869539,pompanoSlayer,http://stackoverflow.com/users/5869539/pompanoslayer ,98
4340824,Tom,http://stackoverflow.com/users/4340824/tom ,43
5826499,Olli,http://stackoverflow.com/users/5826499/olli ,42
5421426,Dr.Nemo,http://stackoverflow.com/users/5421426/dr-nemo ,27
3168183,Pric,http://stackoverflow.com/users/3168183/pric ,10
1334685,Sen,http://stackoverflow.com/users/1334685/sen ,3
6370776,Jannick Johnsen,http://stackoverflow.com/users/6370776/jannick-johnsen ,1
6598474,wander,http://stackoverflow.com/users/6598474/wander ,1
6936305,Erik888,http://stackoverflow.com/users/6936305/erik888 ,1
6924186,tims,http://stackoverflow.com/users/6924186/tims ,1
