user_id,display_name,link,reputation
83039,Jehof,http://stackoverflow.com/users/83039/jehof ,22375
75701,dommer,http://stackoverflow.com/users/75701/dommer ,13912
135829,Sergei Basharov,http://stackoverflow.com/users/135829/sergei-basharov ,11480
3977061,BeetleJuice,http://stackoverflow.com/users/3977061/beetlejuice ,9059
913622,AndrewMcLagan,http://stackoverflow.com/users/913622/andrewmclagan ,3292
58309,Coppermill,http://stackoverflow.com/users/58309/coppermill ,2585
893217,Gaurav_soni,http://stackoverflow.com/users/893217/gaurav-soni ,2411
865695,Sebastian,http://stackoverflow.com/users/865695/sebastian ,1677
1017111,WowBow,http://stackoverflow.com/users/1017111/wowbow ,1653
1124244,Vinoth,http://stackoverflow.com/users/1124244/vinoth ,1480
1741639,Brian Sachetta,http://stackoverflow.com/users/1741639/brian-sachetta ,1376
3669981,TheUnreal,http://stackoverflow.com/users/3669981/theunreal ,1072
4159100,excluded,http://stackoverflow.com/users/4159100/excluded ,1043
2481666,progrAmmar,http://stackoverflow.com/users/2481666/programmar ,790
1128742,patrickbadley,http://stackoverflow.com/users/1128742/patrickbadley ,732
261816,1gn1ter,http://stackoverflow.com/users/261816/1gn1ter ,605
1501497,marcello miorelli,http://stackoverflow.com/users/1501497/marcello-miorelli ,564
1630536,Nat Naydenova,http://stackoverflow.com/users/1630536/nat-naydenova ,537
2713516,user2713516,http://stackoverflow.com/users/2713516/user2713516 ,518
1206421,serge1peshcoff,http://stackoverflow.com/users/1206421/serge1peshcoff ,433
4718335,nikolas,http://stackoverflow.com/users/4718335/nikolas ,407
1320990,Claudius Ibn,http://stackoverflow.com/users/1320990/claudius-ibn ,394
3133542,user3133542,http://stackoverflow.com/users/3133542/user3133542 ,343
5734225,Sergio Rodrigues,http://stackoverflow.com/users/5734225/sergio-rodrigues ,314
748564,leinad13,http://stackoverflow.com/users/748564/leinad13 ,258
1456549,Munai Das Udasin,http://stackoverflow.com/users/1456549/munai-das-udasin ,213
1393593,SSV,http://stackoverflow.com/users/1393593/ssv ,195
2209761,itsMe,http://stackoverflow.com/users/2209761/itsme ,188
6617051,DevKyle,http://stackoverflow.com/users/6617051/devkyle ,140
1670815,Rasmus B&#230;kgaard,http://stackoverflow.com/users/1670815/rasmus-b%c3%a6kgaard ,135
4262148,Roizpi,http://stackoverflow.com/users/4262148/roizpi ,125
6396569,Tee See,http://stackoverflow.com/users/6396569/tee-see ,118
4301590,roli09,http://stackoverflow.com/users/4301590/roli09 ,107
3812871,TacoMaster6000,http://stackoverflow.com/users/3812871/tacomaster6000 ,102
3157899,Naxos84,http://stackoverflow.com/users/3157899/naxos84 ,93
3124100,Bora,http://stackoverflow.com/users/3124100/bora ,70
2672124,Anish Sujanani,http://stackoverflow.com/users/2672124/anish-sujanani ,65
2402428,Stephane.P,http://stackoverflow.com/users/2402428/stephane-p ,55
4762482,taylorswiftfan,http://stackoverflow.com/users/4762482/taylorswiftfan ,52
3482406,Larry Aultman,http://stackoverflow.com/users/3482406/larry-aultman ,51
4386629,mar14,http://stackoverflow.com/users/4386629/mar14 ,45
6318331,Jigar Shah,http://stackoverflow.com/users/6318331/jigar-shah ,43
4862250,jack,http://stackoverflow.com/users/4862250/jack ,34
4511322,gjivanya,http://stackoverflow.com/users/4511322/gjivanya ,33
6900160,Parry,http://stackoverflow.com/users/6900160/parry ,33
4091135,Tomac Antonio,http://stackoverflow.com/users/4091135/tomac-antonio ,33
6080214,Jeremi Podlasek,http://stackoverflow.com/users/6080214/jeremi-podlasek ,27
6862240,pjishnu,http://stackoverflow.com/users/6862240/pjishnu ,19
3846716,Mathieu Nohet,http://stackoverflow.com/users/3846716/mathieu-nohet ,18
6710376,schiznig,http://stackoverflow.com/users/6710376/schiznig ,18
6564026,Adrian Musteata,http://stackoverflow.com/users/6564026/adrian-musteata ,17
5332800,abhi9393,http://stackoverflow.com/users/5332800/abhi9393 ,15
5402302,Prince Gnakou,http://stackoverflow.com/users/5402302/prince-gnakou ,13
3481842,kalifa17,http://stackoverflow.com/users/3481842/kalifa17 ,12
3256523,Nibbl3r,http://stackoverflow.com/users/3256523/nibbl3r ,8
3393250,Scott,http://stackoverflow.com/users/3393250/scott ,8
6932879,trizio,http://stackoverflow.com/users/6932879/trizio ,6
6910914,Abhi,http://stackoverflow.com/users/6910914/abhi ,6
6938863,Novice User,http://stackoverflow.com/users/6938863/novice-user ,6
5737822,Zartab,http://stackoverflow.com/users/5737822/zartab ,5
3522242,user3522242,http://stackoverflow.com/users/3522242/user3522242 ,4
6483525,Gwyn Denali,http://stackoverflow.com/users/6483525/gwyn-denali ,4
5907547,Sven,http://stackoverflow.com/users/5907547/sven ,3
3330432,user3330432,http://stackoverflow.com/users/3330432/user3330432 ,1
6702854,Sanctusdecadere,http://stackoverflow.com/users/6702854/sanctusdecadere ,1
6654730,Andras,http://stackoverflow.com/users/6654730/andras ,1
6830103,Muhammad Shakeel,http://stackoverflow.com/users/6830103/muhammad-shakeel ,1
2212536,krishh,http://stackoverflow.com/users/2212536/krishh ,1
6923056,G Hanson,http://stackoverflow.com/users/6923056/g-hanson ,1
3004596,Wellington Braga,http://stackoverflow.com/users/3004596/wellington-braga ,1
2595780,Rahul v Ramesh,http://stackoverflow.com/users/2595780/rahul-v-ramesh ,1
6947661,Houcin,http://stackoverflow.com/users/6947661/houcin ,1
6849116,Kostya Verenich,http://stackoverflow.com/users/6849116/kostya-verenich ,1
6885216,gugu,http://stackoverflow.com/users/6885216/gugu ,1
6013866,firepotato,http://stackoverflow.com/users/6013866/firepotato ,1
