user_id,display_name,link,reputation
357189,ina,http://stackoverflow.com/users/357189/ina ,6632
79068,Beejamin,http://stackoverflow.com/users/79068/beejamin ,5882
611696,Hopstream,http://stackoverflow.com/users/611696/hopstream ,2701
1405511,Hammer,http://stackoverflow.com/users/1405511/hammer ,1389
503831,Arnold Roa,http://stackoverflow.com/users/503831/arnold-roa ,1214
1775888,user1775888,http://stackoverflow.com/users/1775888/user1775888 ,698
3914111,RocketNuts,http://stackoverflow.com/users/3914111/rocketnuts ,665
269083,Alan_AI,http://stackoverflow.com/users/269083/alan-ai ,649
1353395,Matt,http://stackoverflow.com/users/1353395/matt ,569
1429828,Neeraj,http://stackoverflow.com/users/1429828/neeraj ,556
5106620,utdev,http://stackoverflow.com/users/5106620/utdev ,338
1608986,bariumbitmap,http://stackoverflow.com/users/1608986/bariumbitmap ,179
2004795,J-S,http://stackoverflow.com/users/2004795/j-s ,166
957185,Maxence,http://stackoverflow.com/users/957185/maxence ,129
1495988,sihao,http://stackoverflow.com/users/1495988/sihao ,118
3374861,MrSnrub,http://stackoverflow.com/users/3374861/mrsnrub ,112
4654109,Jonathan,http://stackoverflow.com/users/4654109/jonathan ,110
3241559,karthikeyan,http://stackoverflow.com/users/3241559/karthikeyan ,108
1985318,djoo,http://stackoverflow.com/users/1985318/djoo ,80
1753395,RSK,http://stackoverflow.com/users/1753395/rsk ,79
1649617,hitlad,http://stackoverflow.com/users/1649617/hitlad ,59
1085953,Matthew Simpson,http://stackoverflow.com/users/1085953/matthew-simpson ,58
2819996,SianiparD,http://stackoverflow.com/users/2819996/sianipard ,50
6908117,Nick Deny,http://stackoverflow.com/users/6908117/nick-deny ,42
5728180,Vjn,http://stackoverflow.com/users/5728180/vjn ,18
3632923,Markus,http://stackoverflow.com/users/3632923/markus ,15
4811204,Jamal Abdisalam,http://stackoverflow.com/users/4811204/jamal-abdisalam ,14
3033660,pirali,http://stackoverflow.com/users/3033660/pirali ,14
6928147,johnny538,http://stackoverflow.com/users/6928147/johnny538 ,13
5231520,AndyW,http://stackoverflow.com/users/5231520/andyw ,13
4900629,kamela Chowdhury,http://stackoverflow.com/users/4900629/kamela-chowdhury ,10
6690512,XUser,http://stackoverflow.com/users/6690512/xuser ,8
2112243,Ross,http://stackoverflow.com/users/2112243/ross ,6
6916826,Whiz Bang Zoom,http://stackoverflow.com/users/6916826/whiz-bang-zoom ,6
6361007,Jos,http://stackoverflow.com/users/6361007/jos ,6
6923409,B Rye,http://stackoverflow.com/users/6923409/b-rye ,3
4647189,w-f,http://stackoverflow.com/users/4647189/w-f ,3
2207030,Santosh Raj,http://stackoverflow.com/users/2207030/santosh-raj ,1
5332532,Neutralizer,http://stackoverflow.com/users/5332532/neutralizer ,1
