user_id,display_name,link,reputation
3681880,Suragch,http://stackoverflow.com/users/3681880/suragch ,57325
937892,PSR,http://stackoverflow.com/users/937892/psr ,20799
1956099,Analytic Lunatic,http://stackoverflow.com/users/1956099/analytic-lunatic ,1158
5110870,CF84,http://stackoverflow.com/users/5110870/cf84 ,896
5528751,java123999,http://stackoverflow.com/users/5528751/java123999 ,754
4156957,Roi Mulia,http://stackoverflow.com/users/4156957/roi-mulia ,673
4165140,John Doe,http://stackoverflow.com/users/4165140/john-doe ,670
315015,Seephor,http://stackoverflow.com/users/315015/seephor ,476
1677920,drrob,http://stackoverflow.com/users/1677920/drrob ,431
6028635,Maarten Wolfsen,http://stackoverflow.com/users/6028635/maarten-wolfsen ,408
5028513,AdHominem,http://stackoverflow.com/users/5028513/adhominem ,274
3546086,HappyHands31,http://stackoverflow.com/users/3546086/happyhands31 ,173
4941544,dotslash,http://stackoverflow.com/users/4941544/dotslash ,139
5282337,Fishsticks,http://stackoverflow.com/users/5282337/fishsticks ,133
6909498,StarSweeper,http://stackoverflow.com/users/6909498/starsweeper ,126
3348828,Matt T.,http://stackoverflow.com/users/3348828/matt-t ,79
3962001,ahstro,http://stackoverflow.com/users/3962001/ahstro ,66
6846829,Slow Poke,http://stackoverflow.com/users/6846829/slow-poke ,39
5717177,Alperen &#214;zdemir,http://stackoverflow.com/users/5717177/alperen-%c3%96zdemir ,37
5067721,Wil,http://stackoverflow.com/users/5067721/wil ,36
5510994,Seinfeld,http://stackoverflow.com/users/5510994/seinfeld ,36
6616619,Nikhil Sridhar,http://stackoverflow.com/users/6616619/nikhil-sridhar ,33
6874885,Juli IchSelber,http://stackoverflow.com/users/6874885/juli-ichselber ,31
6838037,andy5995,http://stackoverflow.com/users/6838037/andy5995 ,31
5957179,Anthony the Kid,http://stackoverflow.com/users/5957179/anthony-the-kid ,26
6896170,Finn Geraghty,http://stackoverflow.com/users/6896170/finn-geraghty ,22
4509378,Peter Lawrence,http://stackoverflow.com/users/4509378/peter-lawrence ,20
6880097,ZeldaX,http://stackoverflow.com/users/6880097/zeldax ,20
6924232,roamarox,http://stackoverflow.com/users/6924232/roamarox ,17
4485106,Hunter Tipton,http://stackoverflow.com/users/4485106/hunter-tipton ,15
4479587,MrMorph,http://stackoverflow.com/users/4479587/mrmorph ,15
3482224,Chintan Shah,http://stackoverflow.com/users/3482224/chintan-shah ,13
6715909,marco,http://stackoverflow.com/users/6715909/marco ,13
6860252,Mr. Jibz,http://stackoverflow.com/users/6860252/mr-jibz ,12
4994112,Tak&#225;cs Botond,http://stackoverflow.com/users/4994112/tak%c3%a1cs-botond ,10
6090269,Binary111,http://stackoverflow.com/users/6090269/binary111 ,8
3411748,user3411748,http://stackoverflow.com/users/3411748/user3411748 ,8
4803471,Mrityunjay Bhardwaj,http://stackoverflow.com/users/4803471/mrityunjay-bhardwaj ,7
3714214,user3714214,http://stackoverflow.com/users/3714214/user3714214 ,7
6839818,Jared,http://stackoverflow.com/users/6839818/jared ,6
6905918,Richard Veshi,http://stackoverflow.com/users/6905918/richard-veshi ,6
6895197,Александр Лещинский,http://stackoverflow.com/users/6895197/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%9b%d0%b5%d1%89%d0%b8%d0%bd%d1%81%d0%ba%d0%b8%d0%b9 ,6
6949353,AlexB,http://stackoverflow.com/users/6949353/alexb ,6
6896649,Hawk Student,http://stackoverflow.com/users/6896649/hawk-student ,5
5400233,Gramaru,http://stackoverflow.com/users/5400233/gramaru ,4
7004685,Alexander Broholm,http://stackoverflow.com/users/7004685/alexander-broholm ,3
6177883,Makez,http://stackoverflow.com/users/6177883/makez ,3
6936102,Paul,http://stackoverflow.com/users/6936102/paul ,3
6910207,Louis Richard,http://stackoverflow.com/users/6910207/louis-richard ,3
6901001,hawkstudent,http://stackoverflow.com/users/6901001/hawkstudent ,1
6295567,Harry,http://stackoverflow.com/users/6295567/harry ,1
6936857,turcay,http://stackoverflow.com/users/6936857/turcay ,1
6905882,bluemell,http://stackoverflow.com/users/6905882/bluemell ,1
6934942,Greens28,http://stackoverflow.com/users/6934942/greens28 ,1
6944545,Arthur.Coruble,http://stackoverflow.com/users/6944545/arthur-coruble ,1
5871277,Sumbhu Jain,http://stackoverflow.com/users/5871277/sumbhu-jain ,1
5358517,aayush_v20,http://stackoverflow.com/users/5358517/aayush-v20 ,1
6947157,Allison,http://stackoverflow.com/users/6947157/allison ,1
6692585,vairowalia,http://stackoverflow.com/users/6692585/vairowalia ,1
6906844,Grant Wesolowski,http://stackoverflow.com/users/6906844/grant-wesolowski ,1
5292786,Srinivas P,http://stackoverflow.com/users/5292786/srinivas-p ,1
6928420,Вера Кузнецова,http://stackoverflow.com/users/6928420/%d0%92%d0%b5%d1%80%d0%b0-%d0%9a%d1%83%d0%b7%d0%bd%d0%b5%d1%86%d0%be%d0%b2%d0%b0 ,1
