user_id,display_name,link,reputation
2109038,Confused,http://stackoverflow.com/users/2109038/confused ,1259
2054629,Guig,http://stackoverflow.com/users/2054629/guig ,1023
2441384,gromiczek,http://stackoverflow.com/users/2441384/gromiczek ,857
1291544,Prokop Hapala,http://stackoverflow.com/users/1291544/prokop-hapala ,566
2039740,unlimited101,http://stackoverflow.com/users/2039740/unlimited101 ,485
3450869,ampawd,http://stackoverflow.com/users/3450869/ampawd ,182
6849394,Dmitriy Rodygin,http://stackoverflow.com/users/6849394/dmitriy-rodygin ,25
6503114,rasel raaz,http://stackoverflow.com/users/6503114/rasel-raaz ,8
1112399,Timo,http://stackoverflow.com/users/1112399/timo ,8
6927117,jocll,http://stackoverflow.com/users/6927117/jocll ,6
6943953,user6943953,http://stackoverflow.com/users/6943953/user6943953 ,6
6904255,P.B,http://stackoverflow.com/users/6904255/p-b ,6
6864996,DimaWorld,http://stackoverflow.com/users/6864996/dimaworld ,1
6522349,Dawid Zych,http://stackoverflow.com/users/6522349/dawid-zych ,1
5588861,Gio,http://stackoverflow.com/users/5588861/gio ,1
