user_id,display_name,link,reputation
884372,Carl Witthoft,http://stackoverflow.com/users/884372/carl-witthoft ,14081
654953,self,http://stackoverflow.com/users/654953/self ,9503
1027148,dcro,http://stackoverflow.com/users/1027148/dcro ,7316
691867,colinfang,http://stackoverflow.com/users/691867/colinfang ,5118
238100,Felix,http://stackoverflow.com/users/238100/felix ,3136
351903,Sandeepan Nath,http://stackoverflow.com/users/351903/sandeepan-nath ,2620
476609,VibeeshanRC,http://stackoverflow.com/users/476609/vibeeshanrc ,2321
1174024,Nicholas DiPiazza,http://stackoverflow.com/users/1174024/nicholas-dipiazza ,2130
3178237,Yerko Palma,http://stackoverflow.com/users/3178237/yerko-palma ,2117
823965,Clinton Green,http://stackoverflow.com/users/823965/clinton-green ,2043
1223595,steventnorris,http://stackoverflow.com/users/1223595/steventnorris ,1979
1694691,Marvin,http://stackoverflow.com/users/1694691/marvin ,1646
101066,Daniel S,http://stackoverflow.com/users/101066/daniel-s ,1247
1504016,ibi0tux,http://stackoverflow.com/users/1504016/ibi0tux ,1230
197127,checklist,http://stackoverflow.com/users/197127/checklist ,1226
1119340,Nathaniel,http://stackoverflow.com/users/1119340/nathaniel ,1214
2587904,Georg Heiler,http://stackoverflow.com/users/2587904/georg-heiler ,938
6164172,Troskyvs,http://stackoverflow.com/users/6164172/troskyvs ,912
5563910,Bruno,http://stackoverflow.com/users/5563910/bruno ,902
2850808,Chris,http://stackoverflow.com/users/2850808/chris ,890
3235048,Sagar Zala,http://stackoverflow.com/users/3235048/sagar-zala ,887
4675736,Wai Yan Hein,http://stackoverflow.com/users/4675736/wai-yan-hein ,871
1788736,user1788736,http://stackoverflow.com/users/1788736/user1788736 ,851
4735801,Exagon,http://stackoverflow.com/users/4735801/exagon ,784
2077201,Adam,http://stackoverflow.com/users/2077201/adam ,766
3490050,rookie,http://stackoverflow.com/users/3490050/rookie ,752
630375,Chris Allinson,http://stackoverflow.com/users/630375/chris-allinson ,686
5086903,losee,http://stackoverflow.com/users/5086903/losee ,613
1954132,jason,http://stackoverflow.com/users/1954132/jason ,586
3298319,kaligne,http://stackoverflow.com/users/3298319/kaligne ,512
2666824,Wayne Cui,http://stackoverflow.com/users/2666824/wayne-cui ,490
1143601,carveone,http://stackoverflow.com/users/1143601/carveone ,487
2740187,jackthehipster,http://stackoverflow.com/users/2740187/jackthehipster ,438
1798211,Peter Hwang,http://stackoverflow.com/users/1798211/peter-hwang ,431
1677920,drrob,http://stackoverflow.com/users/1677920/drrob ,431
566079,Kevin Goedecke,http://stackoverflow.com/users/566079/kevin-goedecke ,399
2054487,Maverick,http://stackoverflow.com/users/2054487/maverick ,374
4725700,mntk123,http://stackoverflow.com/users/4725700/mntk123 ,370
3964619,Novastorm,http://stackoverflow.com/users/3964619/novastorm ,366
1093111,user1093111,http://stackoverflow.com/users/1093111/user1093111 ,364
4224549,user43389,http://stackoverflow.com/users/4224549/user43389 ,321
4471028,Mihir Patel,http://stackoverflow.com/users/4471028/mihir-patel ,244
2005054,Devian,http://stackoverflow.com/users/2005054/devian ,208
4563220,Sergi,http://stackoverflow.com/users/4563220/sergi ,196
2560218,Kaizar Laxmidhar,http://stackoverflow.com/users/2560218/kaizar-laxmidhar ,194
6510058,leonz,http://stackoverflow.com/users/6510058/leonz ,194
2862231,Fabian Harmsen,http://stackoverflow.com/users/2862231/fabian-harmsen ,188
835762,shader,http://stackoverflow.com/users/835762/shader ,173
5745149,Vandexel,http://stackoverflow.com/users/5745149/vandexel ,162
1670951,GMan,http://stackoverflow.com/users/1670951/gman ,159
4901390,Skeets O&#39;Reilly,http://stackoverflow.com/users/4901390/skeets-oreilly ,152
