user_id,display_name,link,reputation
1145666,Bart Friederichs,http://stackoverflow.com/users/1145666/bart-friederichs ,20275
116095,Dave,http://stackoverflow.com/users/116095/dave ,2132
218386,Heinrich Schmetterling,http://stackoverflow.com/users/218386/heinrich-schmetterling ,1712
865695,Sebastian,http://stackoverflow.com/users/865695/sebastian ,1677
1159766,Sudip Kafle,http://stackoverflow.com/users/1159766/sudip-kafle ,1602
3524943,alejoss,http://stackoverflow.com/users/3524943/alejoss ,1255
1761793,Ajoy,http://stackoverflow.com/users/1761793/ajoy ,1223
4848774,jape,http://stackoverflow.com/users/4848774/jape ,1185
947040,niklas,http://stackoverflow.com/users/947040/niklas ,1030
3837778,BAE,http://stackoverflow.com/users/3837778/bae ,909
3475724,Vinand,http://stackoverflow.com/users/3475724/vinand ,781
1340439,Karesh A,http://stackoverflow.com/users/1340439/karesh-a ,758
4112896,Naumov,http://stackoverflow.com/users/4112896/naumov ,658
1472064,Oz Bar-Shalom,http://stackoverflow.com/users/1472064/oz-bar-shalom ,572
1395874,zinon,http://stackoverflow.com/users/1395874/zinon ,538
3593756,danbal,http://stackoverflow.com/users/3593756/danbal ,495
478213,NickP,http://stackoverflow.com/users/478213/nickp ,449
2324316,Kyle G.,http://stackoverflow.com/users/2324316/kyle-g ,448
916945,Andrew Fount,http://stackoverflow.com/users/916945/andrew-fount ,443
4143613,Juan E.,http://stackoverflow.com/users/4143613/juan-e ,426
2291289,User42,http://stackoverflow.com/users/2291289/user42 ,399
1800893,patricia,http://stackoverflow.com/users/1800893/patricia ,394
1187968,user1187968,http://stackoverflow.com/users/1187968/user1187968 ,355
1640213,Karim,http://stackoverflow.com/users/1640213/karim ,346
4908259,Abhinav Nair,http://stackoverflow.com/users/4908259/abhinav-nair ,337
4992248,TitanFighter,http://stackoverflow.com/users/4992248/titanfighter ,337
5913564,shuboy2014,http://stackoverflow.com/users/5913564/shuboy2014 ,301
3143742,Chris vCB,http://stackoverflow.com/users/3143742/chris-vcb ,226
3686245,Judy,http://stackoverflow.com/users/3686245/judy ,189
6036706,Karl,http://stackoverflow.com/users/6036706/karl ,183
3766751,Alex T,http://stackoverflow.com/users/3766751/alex-t ,165
1245235,ihhcarus,http://stackoverflow.com/users/1245235/ihhcarus ,145
833213,BlackBishop,http://stackoverflow.com/users/833213/blackbishop ,135
4765864,gonczor,http://stackoverflow.com/users/4765864/gonczor ,114
5973911,Михаил Павлов,http://stackoverflow.com/users/5973911/%d0%9c%d0%b8%d1%85%d0%b0%d0%b8%d0%bb-%d0%9f%d0%b0%d0%b2%d0%bb%d0%be%d0%b2 ,103
1736399,David Aaron McInnis,http://stackoverflow.com/users/1736399/david-aaron-mcinnis ,103
2466766,user2466766,http://stackoverflow.com/users/2466766/user2466766 ,85
5165188,piet&#224;,http://stackoverflow.com/users/5165188/piet%c3%a0 ,78
6477565,Albin Antony,http://stackoverflow.com/users/6477565/albin-antony ,75
6548436,sumanth,http://stackoverflow.com/users/6548436/sumanth ,60
609872,Nathan Harmston,http://stackoverflow.com/users/609872/nathan-harmston ,58
5093327,Venu Saini,http://stackoverflow.com/users/5093327/venu-saini ,56
3425911,ravi,http://stackoverflow.com/users/3425911/ravi ,56
2174832,matyas,http://stackoverflow.com/users/2174832/matyas ,50
6595126,Deluq,http://stackoverflow.com/users/6595126/deluq ,49
5233336,Bradley Poulette,http://stackoverflow.com/users/5233336/bradley-poulette ,44
5284616,Oleg,http://stackoverflow.com/users/5284616/oleg ,41
3005992,rahimbah,http://stackoverflow.com/users/3005992/rahimbah ,41
5258020,maxx,http://stackoverflow.com/users/5258020/maxx ,40
6660762,Robby,http://stackoverflow.com/users/6660762/robby ,39
5397497,Brian,http://stackoverflow.com/users/5397497/brian ,39
3376277,Derp,http://stackoverflow.com/users/3376277/derp ,32
5551106,setchock,http://stackoverflow.com/users/5551106/setchock ,31
4906192,Lorenzo,http://stackoverflow.com/users/4906192/lorenzo ,30
6286570,whatIf,http://stackoverflow.com/users/6286570/whatif ,27
6210990,gargi258,http://stackoverflow.com/users/6210990/gargi258 ,25
6709315,Chaitanya Patel,http://stackoverflow.com/users/6709315/chaitanya-patel ,25
3176666,Vasilis Kasapidis,http://stackoverflow.com/users/3176666/vasilis-kasapidis ,25
4360909,mtcg,http://stackoverflow.com/users/4360909/mtcg ,23
6303199,Pulkit Sharma,http://stackoverflow.com/users/6303199/pulkit-sharma ,20
4229910,ashwinx,http://stackoverflow.com/users/4229910/ashwinx ,17
6884956,clapiotte,http://stackoverflow.com/users/6884956/clapiotte ,16
