user_id,display_name,link,reputation
6250837,user6250837,http://stackoverflow.com/users/6250837/user6250837 ,224
301496,michbeck,http://stackoverflow.com/users/301496/michbeck ,186
2586283,satanik,http://stackoverflow.com/users/2586283/satanik ,150
2715488,davidv,http://stackoverflow.com/users/2715488/davidv ,85
5724714,Lenny1357,http://stackoverflow.com/users/5724714/lenny1357 ,71
6577258,Olaf apple,http://stackoverflow.com/users/6577258/olaf-apple ,23
2167461,PolkaHard,http://stackoverflow.com/users/2167461/polkahard ,18
2806315,user2806315,http://stackoverflow.com/users/2806315/user2806315 ,15
5888664,Philip Puabh,http://stackoverflow.com/users/5888664/philip-puabh ,8
6677810,Walde,http://stackoverflow.com/users/6677810/walde ,3
5328576,mikaelbengtenarsson,http://stackoverflow.com/users/5328576/mikaelbengtenarsson ,1
3084212,user3084212,http://stackoverflow.com/users/3084212/user3084212 ,1
