user_id,display_name,link,reputation
498604,karthiks,http://stackoverflow.com/users/498604/karthiks ,1399
4159941,Kent,http://stackoverflow.com/users/4159941/kent ,611
3292534,kaboom,http://stackoverflow.com/users/3292534/kaboom ,457
474350,Aki24x,http://stackoverflow.com/users/474350/aki24x ,400
2255168,Paul,http://stackoverflow.com/users/2255168/paul ,223
6257027,user113531,http://stackoverflow.com/users/6257027/user113531 ,180
5185236,kokokok,http://stackoverflow.com/users/5185236/kokokok ,153
4018148,Rana,http://stackoverflow.com/users/4018148/rana ,97
4024130,cookies,http://stackoverflow.com/users/4024130/cookies ,53
3388811,user3388811,http://stackoverflow.com/users/3388811/user3388811 ,51
2409435,drgeek,http://stackoverflow.com/users/2409435/drgeek ,17
4316573,anonymouss,http://stackoverflow.com/users/4316573/anonymouss ,17
6192380,ThomasDr,http://stackoverflow.com/users/6192380/thomasdr ,16
6915376,HappyAXE,http://stackoverflow.com/users/6915376/happyaxe ,11
6919420,Kevin Tan,http://stackoverflow.com/users/6919420/kevin-tan ,11
1688566,user1688566,http://stackoverflow.com/users/1688566/user1688566 ,7
4531286,aseylys,http://stackoverflow.com/users/4531286/aseylys ,6
5504855,MasterC,http://stackoverflow.com/users/5504855/masterc ,6
6769051,chatrapati shiva,http://stackoverflow.com/users/6769051/chatrapati-shiva ,6
6918735,MR.PHONG,http://stackoverflow.com/users/6918735/mr-phong ,4
7002574,Marcelo Lacerda,http://stackoverflow.com/users/7002574/marcelo-lacerda ,1
4465372,Elmehdi Alloul,http://stackoverflow.com/users/4465372/elmehdi-alloul ,1
6937383,H992109898,http://stackoverflow.com/users/6937383/h992109898 ,1
6939440,omk199,http://stackoverflow.com/users/6939440/omk199 ,1
6799029,Gangadhar Dipke,http://stackoverflow.com/users/6799029/gangadhar-dipke ,1
