user_id,display_name,link,reputation
4790871,David Parks,http://stackoverflow.com/users/4790871/david-parks ,6385
258483,Dims,http://stackoverflow.com/users/258483/dims ,5809
1915854,Serge Rogatch,http://stackoverflow.com/users/1915854/serge-rogatch ,3448
2414957,Mona Jalal,http://stackoverflow.com/users/2414957/mona-jalal ,3407
1040719,chaohuang,http://stackoverflow.com/users/1040719/chaohuang ,1837
754147,prmottajr,http://stackoverflow.com/users/754147/prmottajr ,1336
700023,fstab,http://stackoverflow.com/users/700023/fstab ,1060
1354853,starrr,http://stackoverflow.com/users/1354853/starrr ,468
1603318,0xCOFFEED00D,http://stackoverflow.com/users/1603318/0xcoffeed00d ,357
4963599,Johns Paul,http://stackoverflow.com/users/4963599/johns-paul ,324
6064301,chenfei,http://stackoverflow.com/users/6064301/chenfei ,181
3079259,danglingPointer,http://stackoverflow.com/users/3079259/danglingpointer ,163
3879417,Sam,http://stackoverflow.com/users/3879417/sam ,140
1363337,unfa,http://stackoverflow.com/users/1363337/unfa ,70
5451067,LeavesBreathe,http://stackoverflow.com/users/5451067/leavesbreathe ,52
5498356,Daniel Hauck,http://stackoverflow.com/users/5498356/daniel-hauck ,37
6692920,John77,http://stackoverflow.com/users/6692920/john77 ,31
6807211,jingweimo,http://stackoverflow.com/users/6807211/jingweimo ,30
6920363,nat gillin,http://stackoverflow.com/users/6920363/nat-gillin ,26
6525212,Sorin,http://stackoverflow.com/users/6525212/sorin ,14
5319460,Tesla,http://stackoverflow.com/users/5319460/tesla ,11
5669250,Shinning Eyes,http://stackoverflow.com/users/5669250/shinning-eyes ,10
6896705,Ted,http://stackoverflow.com/users/6896705/ted ,1
6936459,seeb0h,http://stackoverflow.com/users/6936459/seeb0h ,1
6682537,Roz,http://stackoverflow.com/users/6682537/roz ,1
5522725,mengze.jin,http://stackoverflow.com/users/5522725/mengze-jin ,1
6793833,betion,http://stackoverflow.com/users/6793833/betion ,1
3253257,user3253257,http://stackoverflow.com/users/3253257/user3253257 ,1
4205065,SimpleSimulation,http://stackoverflow.com/users/4205065/simplesimulation ,1
